date,equity
1991-10-15,140188.58770900697
1991-10-16,140548.9229112672
1991-10-17,140337.6568665868
1991-10-18,140532.59390665905
1991-10-21,140178.15484978433
1991-10-22,139928.35413323197
1991-10-23,140119.44825179607
1991-10-24,139512.0174461006
1991-10-25,139309.92598742875
1991-10-28,139539.9735841387
1991-10-29,139604.70335495804
1991-10-30,139870.11156154267
1991-10-31,140119.18367483912
1991-11-01,140017.68592938766
1991-11-04,140033.01949087824
1991-11-05,140199.9781455462
1991-11-06,140355.49801123264
1991-11-07,140661.34984695804
1991-11-08,140869.5006326444
1991-11-11,140889.16364291115
1991-11-12,141303.6434144032
1991-11-13,141232.27470209263
1991-11-14,141168.12755911166
1991-11-15,140216.89980439708
1991-11-18,139955.66995171062
1991-11-19,139632.33938795817
1991-11-20,139449.43681538536
1991-11-21,139668.7672420402
1991-11-22,139628.00954538403
1991-11-25,139529.7859965124
1991-11-26,139465.77013047758
1991-11-27,139395.46649102343
1991-11-28,139363.57605906113
1991-11-29,139374.19637055468
1991-12-02,139363.3679974522
1991-12-03,139406.17735220134
1991-12-04,139452.89236060108
1991-12-05,139441.31114969222
1991-12-06,139485.819983782
1991-12-09,139492.67408882314
1991-12-10,139415.14888294155
1991-12-11,139370.3500323666
1991-12-12,139390.32792662858
1991-12-13,139615.98752156858
1991-12-16,139685.74693939884
1991-12-17,139705.17330123868
1991-12-18,139680.91674126653
1991-12-19,139665.50968869784
1991-12-20,139538.44049220957
1991-12-23,139847.15843945596
1991-12-24,140187.79283509948
1991-12-25,140187.79283509948
1991-12-26,140539.35515536598
1991-12-27,140864.20605466125
1991-12-30,141496.07345503927
1991-12-31,141771.83261038378
1992-01-01,141771.83261038378
1992-01-02,141724.53909463328
1992-01-03,142013.4738697472
1992-01-06,142129.60112256373
1992-01-07,142354.13063424436
1992-01-08,142510.4930789781
1992-01-09,142678.0046731566
1992-01-10,142565.9113963737
1992-01-13,142509.50052276038
1992-01-14,143039.55862173077
1992-01-15,143434.19201918232
1992-01-16,143450.0937939039
1992-01-17,143670.96876258383
1992-01-20,143796.43467471772
1992-01-21,143478.1573094487
1992-01-22,144346.89468086348
1992-01-23,144486.85573507438
1992-01-24,144480.64938385392
1992-01-27,144271.87623846554
1992-01-28,144372.63169977578
1992-01-29,143842.2566992661
1992-01-30,144131.01536976345
1992-01-31,144123.789581896
1992-02-03,144495.04576391776
1992-02-04,144869.26747200495
1992-02-05,145130.80840463703
1992-02-06,145155.35640161842
1992-02-07,145122.85155183484
1992-02-10,145241.0570677042
1992-02-11,144992.79288113923
1992-02-12,145732.97645510285
1992-02-13,145492.3314782203
1992-02-14,145367.19161674715
1992-02-17,145189.8264716076
1992-02-18,144940.46579239014
1992-02-19,144758.02193164875
1992-02-20,145246.85228833734
1992-02-21,145223.8281082501
1992-02-24,145114.42101682795
1992-02-25,144946.82835258238
1992-02-26,145494.26068661816
1992-02-27,145906.04205537183
1992-02-28,146019.15973106018
1992-03-02,146174.21888447888
1992-03-03,146084.55701492017
1992-03-04,146082.97690563937
1992-03-05,145777.19784860392
1992-03-06,145335.6183137392
1992-03-09,145119.4480835111
1992-03-10,145455.10117462967
1992-03-11,145243.82437531042
1992-03-12,145019.76903227784
1992-03-13,145283.19482816508
1992-03-16,145136.4596887702
1992-03-17,145452.99829931662
1992-03-18,145502.16184962544
1992-03-19,145469.14575410294
1992-03-20,145527.06380762742
1992-03-23,145331.10244563234
1992-03-24,145182.7507099458
1992-03-25,145186.7433172192
1992-03-26,145034.50587907791
1992-03-27,144363.74146626345
1992-03-30,144296.24813196008
1992-03-31,144353.05954662594
1992-04-01,144079.16298072532
1992-04-02,143898.80800979497
1992-04-03,143668.79693679063
1992-04-06,143887.82900231035
1992-04-07,143462.5377147033
1992-04-08,142979.3878095486
1992-04-09,143076.20292869606
1992-04-10,143262.69546232113
1992-04-13,143234.20165248596
1992-04-14,143315.0793944497
1992-04-15,143566.99196650306
1992-04-16,143576.75473823142
1992-04-17,143576.75473823142
1992-04-20,143320.37878623392
1992-04-21,143219.18686801044
1992-04-22,143316.82454654496
1992-04-23,143281.4151019968
1992-04-24,143248.30112844802
1992-04-27,143140.08914059756
1992-04-28,142882.24041816682
1992-04-29,143226.1449429167
1992-04-30,143528.88428497716
1992-05-01,143570.50206836557
1992-05-04,143941.79205860704
1992-05-05,144093.9753708716
1992-05-06,144338.15237311678
1992-05-07,144357.66349065118
1992-05-08,144373.5958740187
1992-05-11,144546.08715413816
1992-05-12,144380.6881788931
1992-05-13,144357.37190365366
1992-05-14,143869.594119941
1992-05-15,143547.18847520446
1992-05-18,143927.32424733063
1992-05-19,144025.84753819418
1992-05-20,144256.25176431407
1992-05-21,144188.81619811416
1992-05-22,144444.150964824
1992-05-25,144577.33124005183
1992-05-26,144333.87846486247
1992-05-27,144254.85066039072
1992-05-28,144260.33372367534
1992-05-29,144564.70176168028
1992-06-01,144523.63478467867
1992-06-02,144505.55415544694
1992-06-03,144245.8305104608
1992-06-04,144204.93323881138
1992-06-05,144108.57724353392
1992-06-08,143941.84915524838
1992-06-09,143521.3971036421
1992-06-10,143376.43779308713
1992-06-11,143124.40236036625
1992-06-12,143166.9407041035
1992-06-15,143053.05026543207
1992-06-16,143134.25010891582
1992-06-17,142653.37659110324
1992-06-18,142308.3403831803
1992-06-19,142340.32582769357
1992-06-22,142347.39847294614
1992-06-23,142658.989313884
1992-06-24,142799.01403430302
1992-06-25,143283.47255849594
1992-06-26,143249.84733630478
1992-06-29,143013.18186818185
1992-06-30,143185.40098721895
1992-07-01,143332.7309314768
1992-07-02,143061.70514367154
1992-07-03,143111.83398868627
1992-07-06,143000.58238144536
1992-07-07,142420.57552379253
1992-07-08,142401.44731248624
1992-07-09,142347.07441163613
1992-07-10,142354.53829843874
1992-07-13,142355.2438614038
1992-07-14,142457.8493668784
1992-07-15,142465.17958691134
1992-07-16,142514.50012205518
1992-07-17,142417.23912586892
1992-07-20,142218.28659509908
1992-07-21,142298.6845860086
1992-07-22,142204.63826154426
1992-07-23,141882.72341155956
1992-07-24,141541.46532130858
1992-07-27,141478.22066211156
1992-07-28,141547.1831879804
1992-07-29,141845.8860317988
1992-07-30,141906.8580939236
1992-07-31,141981.47660873577
1992-08-03,142053.5099463716
1992-08-04,141979.83858366957
1992-08-05,141816.58205316117
1992-08-06,141725.70395339758
1992-08-07,141673.66008348198
1992-08-10,141696.22532773227
1992-08-11,141693.8043122854
1992-08-12,141661.15367374313
1992-08-13,141646.38195996624
1992-08-14,141679.27814805164
1992-08-17,141608.81442775263
1992-08-18,141635.10188940345
1992-08-19,141456.8744278559
1992-08-20,141207.08610202026
1992-08-21,141197.63115237615
1992-08-24,141146.0422977631
1992-08-25,141102.76865126047
1992-08-26,141475.93029532174
1992-08-27,141439.26515023067
1992-08-28,141773.57645625024
1992-08-31,141773.57645625024
1992-09-01,141937.77809294726
1992-09-02,141982.64708942565
1992-09-03,141958.05666630692
1992-09-04,141927.4927492126
1992-09-07,141841.11821880145
1992-09-08,141912.36666085743
1992-09-09,141964.18915952276
1992-09-10,141774.0878139281
1992-09-11,141605.84531894667
1992-09-14,141982.939027361
1992-09-15,141762.75565220206
1992-09-16,141716.95029047524
1992-09-17,141751.34528409335
1992-09-18,141875.40994181548
1992-09-21,141876.3137537935
1992-09-22,141656.5118173233
1992-09-23,141622.86222087737
1992-09-24,141666.55982403617
1992-09-25,141353.78620851543
1992-09-28,141196.8183743754
1992-09-29,141202.89775706772
1992-09-30,141101.0703538344
1992-10-01,141101.51733233655
1992-10-02,141170.12563553042
1992-10-05,141073.608029977
1992-10-06,140997.31017126047
1992-10-07,141059.81960465747
1992-10-08,140998.6546717212
1992-10-09,141071.65462219442
1992-10-12,141303.60188487082
1992-10-13,141357.1686410054
1992-10-14,141448.06301087697
1992-10-15,141640.81979978448
1992-10-16,141769.9936947097
1992-10-19,141959.06597992405
1992-10-20,141955.39580996672
1992-10-21,142158.88374214695
1992-10-22,142389.0089732687
1992-10-23,142269.65036026703
1992-10-26,141934.01128784806
1992-10-27,141992.0500715351
1992-10-28,142014.0800303744
1992-10-29,142084.62543388217
1992-10-30,142116.41300563683
1992-11-02,142181.60318114885
1992-11-03,142039.44018073016
1992-11-04,142012.72544866818
1992-11-05,142269.81096163378
1992-11-06,142246.81497416965
1992-11-09,142332.8154229289
1992-11-10,142460.86295234886
1992-11-11,142672.47837729266
1992-11-12,142769.37345224508
1992-11-13,142632.4233932625
1992-11-16,142419.46541083665
1992-11-17,142080.91101044966
1992-11-18,142068.31915361484
1992-11-19,142212.28700255914
1992-11-20,142727.17840486288
1992-11-23,142517.0310410914
1992-11-24,142874.30248534985
1992-11-25,142915.39522276606
1992-11-26,142948.17665913102
1992-11-27,143287.37462816614
1992-11-30,143420.4446902133
1992-12-01,143255.18757618754
1992-12-02,143103.85220285007
1992-12-03,143270.38804616648
1992-12-04,143536.23075519683
1992-12-07,143641.32900358876
1992-12-08,143771.4155663189
1992-12-09,143549.56408361567
1992-12-10,143141.79550107266
1992-12-11,142924.60566871596
1992-12-14,142846.51380317932
1992-12-15,142588.6574058565
1992-12-16,142447.8756312314
1992-12-17,143045.8344047015
1992-12-18,143688.49654891004
1992-12-21,143711.52406142958
1992-12-22,143768.73252527736
1992-12-23,143770.38218048643
1992-12-24,143981.3907045207
1992-12-25,143980.32229666013
1992-12-28,143975.91608370052
1992-12-29,144200.01721667204
1992-12-30,144381.10995542782
1992-12-31,144782.46153837652
1993-01-01,144782.46153837652
1993-01-04,144588.37877430598
1993-01-05,144485.01489875207
1993-01-06,144631.83839548557
1993-01-07,144450.52694852365
1993-01-08,144274.6840113931
1993-01-11,144364.9233862238
1993-01-12,144248.52761270676
1993-01-13,144437.84425222658
1993-01-14,144808.53938471354
1993-01-15,144887.74685517556
1993-01-18,144865.5133358264
1993-01-19,144727.65792155164
1993-01-20,144695.31495526197
1993-01-21,144992.74861766325
1993-01-22,144977.41236558263
1993-01-25,145022.86236876802
1993-01-26,145290.67388040276
1993-01-27,145197.29052515357
1993-01-28,144882.97370194594
1993-01-29,145066.28429896696
1993-02-01,145617.87552307636
1993-02-02,145729.24914469445
1993-02-03,146329.88686943238
1993-02-04,146548.36423914082
1993-02-05,146247.89194277226
1993-02-08,146138.49554792632
1993-02-09,145395.39115315754
1993-02-10,145534.91201784607
1993-02-11,145892.9353541601
1993-02-12,145383.20970753604
1993-02-15,145679.51458980638
1993-02-16,143489.97746630953
1993-02-17,143439.90724279493
1993-02-18,143777.3439271944
1993-02-19,143943.26074574154
1993-02-22,143717.33195491813
1993-02-23,143450.78834487355
1993-02-24,143679.81915621273
1993-02-25,143907.9868894653
1993-02-26,144496.26643534363
1993-03-01,144665.78133180266
1993-03-02,144660.93993944992
1993-03-03,144981.77732709397
1993-03-04,144807.8038705209
1993-03-05,145153.57915830147
1993-03-08,145593.5433090942
1993-03-09,145694.11714784493
1993-03-10,145782.55800005276
1993-03-11,145653.29131396732
1993-03-12,145143.955641534
1993-03-15,144473.94448223888
1993-03-16,144398.6984458596
1993-03-17,144106.8370070954
1993-03-18,144383.66747389673
1993-03-19,144240.23615087342
1993-03-22,143588.31315304188
1993-03-23,143365.9195241666
1993-03-24,143422.5427043606
1993-03-25,143854.14218735363
1993-03-26,143750.51121508618
1993-03-29,143954.23186664778
1993-03-30,144156.14376786162
1993-03-31,144122.5944940496
1993-04-01,144063.3467908332
1993-04-02,143211.95443282457
1993-04-05,143100.90920228936
1993-04-06,142925.18421671278
1993-04-07,142921.83622522492
1993-04-08,142935.2181136879
1993-04-09,142925.20908875746
1993-04-12,143138.25103008724
1993-04-13,143611.30952024262
1993-04-14,143866.37467398995
1993-04-15,143798.9150402362
1993-04-16,143735.6927473345
1993-04-19,143672.67846898152
1993-04-20,143510.38768097418
1993-04-21,143547.38586183375
1993-04-22,143412.54937411044
1993-04-23,143278.99438808637
1993-04-26,142803.60889185063
1993-04-27,143460.8215569938
1993-04-28,143800.3135719094
1993-04-29,143805.75374936732
1993-04-30,144356.88516400976
1993-05-03,144546.39525417416
1993-05-04,144775.8711038472
1993-05-05,144979.57853647723
1993-05-06,144547.35274169332
1993-05-07,144667.9282642285
1993-05-10,144901.71322128025
1993-05-11,144988.5996459528
1993-05-12,144829.42502961523
1993-05-13,144564.62727432046
1993-05-14,144456.4266601373
1993-05-17,144608.65738406603
1993-05-18,144574.050825473
1993-05-19,144983.88606093032
1993-05-20,145279.28764159273
1993-05-21,145100.61173831532
1993-05-24,145250.96410599348
1993-05-25,145439.58253138012
1993-05-26,145884.96061967037
1993-05-27,146000.54035624067
1993-05-28,145733.26783117093
1993-05-31,145634.96957888576
1993-06-01,145908.1024090796
1993-06-02,146000.88322278007
1993-06-03,145919.23036322292
1993-06-04,145641.1513256141
1993-06-07,145383.89403977926
1993-06-08,145239.57534528023
1993-06-09,145582.4924234363
1993-06-10,145239.82580559596
1993-06-11,145420.45547423727
1993-06-14,145481.83135417182
1993-06-15,145159.0733846775
1993-06-16,145242.74527088218
1993-06-17,144929.61569582473
1993-06-18,144581.51031692844
1993-06-21,144277.0497600861
1993-06-22,144355.26114858678
1993-06-23,144138.3849299199
1993-06-24,144237.53099907658
1993-06-25,144212.09355173705
1993-06-28,144499.10120637322
1993-06-29,144173.95419440282
1993-06-30,144411.11383256156
1993-07-01,144407.44211965613
1993-07-02,144158.83905484813
1993-07-05,144131.31981634142
1993-07-06,144078.0404275138
1993-07-07,144236.16586611958
1993-07-08,144873.25853373262
1993-07-09,145089.928723522
1993-07-12,145216.06628876456
1993-07-13,145185.0527809732
1993-07-14,145454.73762974024
1993-07-15,145378.85499838178
1993-07-16,145078.25697581994
1993-07-19,144690.24425154564
1993-07-20,144747.3678197573
1993-07-21,144693.2176943683
1993-07-22,144456.6488831371
1993-07-23,144663.73969980588
1993-07-26,145211.22268264566
1993-07-27,145038.882888734
1993-07-28,144963.42086384285
1993-07-29,145555.07861452168
1993-07-30,145443.19488682135
1993-08-02,145505.78186410406
1993-08-03,146011.21782905003
1993-08-04,146194.9906530518
1993-08-05,146333.82269107507
1993-08-06,146558.38591741063
1993-08-09,146708.15539690212
1993-08-10,146659.34572055546
1993-08-11,147271.67446127982
1993-08-12,147319.49374321097
1993-08-13,147463.6980089164
1993-08-16,147523.28438391507
1993-08-17,147895.87257436698
1993-08-18,148331.7521917121
1993-08-19,148364.23188989647
1993-08-20,147932.06294553648
1993-08-23,147572.74670527803
1993-08-24,147903.81311170157
1993-08-25,148045.74454322684
1993-08-26,147952.17493499917
1993-08-27,148233.6154395011
1993-08-30,148626.372408747
1993-08-31,149150.6339591954
1993-09-01,149062.83590487385
1993-09-02,149019.19967025105
1993-09-03,148972.21701277
1993-09-06,148893.82432597913
1993-09-07,148019.1969734204
1993-09-08,147458.67524705408
1993-09-09,147717.7364569772
1993-09-10,148229.13043643057
1993-09-13,148003.5760594821
1993-09-14,147414.5019863257
1993-09-15,147603.25200730556
1993-09-16,147461.6773672843
1993-09-17,147455.42965849425
1993-09-20,147266.41888513725
1993-09-21,147054.0247737105
1993-09-22,147224.0242661839
1993-09-23,147548.25698717003
1993-09-24,147569.63484974677
1993-09-27,147981.29542796288
1993-09-28,148166.984787774
1993-09-29,148083.08022924772
1993-09-30,148213.7613189157
1993-10-01,148486.94908577876
1993-10-04,148731.90859004305
1993-10-05,149169.30620243654
1993-10-06,149738.43499913142
1993-10-07,149413.89909094246
1993-10-08,149774.7091297121
1993-10-11,149965.73130813497
1993-10-12,149980.5961349738
1993-10-13,150214.08534214448
1993-10-14,150617.63415920746
1993-10-15,151250.30803046722
1993-10-18,151354.434982894
1993-10-19,150696.11283039706
1993-10-20,150610.84899026528
1993-10-21,150790.02879195893
1993-10-22,151155.3744180963
1993-10-25,151068.89139137822
1993-10-26,150725.3066369903
1993-10-27,150828.51324069654
1993-10-28,151225.75293402362
1993-10-29,151742.64046305063
1993-11-01,152073.27229521621
1993-11-02,152309.064060011
1993-11-03,151458.28205202936
1993-11-04,150447.81472412072
1993-11-05,149239.01784907468
1993-11-08,149425.23262305197
1993-11-09,149653.9014716248
1993-11-10,149956.27491355003
1993-11-11,150217.95847942424
1993-11-12,150326.1632830472
1993-11-15,150176.92033014947
1993-11-16,150331.82625773095
1993-11-17,149930.5990393114
1993-11-18,149696.00962751976
1993-11-19,149580.5676744194
1993-11-22,148765.51352998812
1993-11-23,148707.32418607207
1993-11-24,149040.0797137822
1993-11-25,149291.28478372455
1993-11-26,149320.67213279766
1993-11-29,149239.38551878426
1993-11-30,149487.6904490076
1993-12-01,150289.07216118343
1993-12-02,150377.8255434387
1993-12-03,150714.79603752808
1993-12-06,150711.1886323903
1993-12-07,150859.12819767153
1993-12-08,151284.9190181547
1993-12-09,151225.8507726814
1993-12-10,151254.19667082588
1993-12-13,151345.63412667933
1993-12-14,150633.02498716736
1993-12-15,150660.95705226815
1993-12-16,151177.29418507693
1993-12-17,151728.08461391143
1993-12-20,152262.40075302217
1993-12-21,151808.17372980018
1993-12-22,152293.56421738554
1993-12-23,152714.22648047807
1993-12-24,152843.67647629103
1993-12-27,153585.46276927376
1993-12-28,153662.35726763133
1993-12-29,153942.1208081378
1993-12-30,154202.2982030862
1993-12-31,154190.294561243
1994-01-03,154324.93298855805
1994-01-04,154324.97455227014
1994-01-05,154164.9446248242
1994-01-06,153860.91818401066
1994-01-07,153483.6383713802
1994-01-10,154077.61060006818
1994-01-11,153865.68797130408
1994-01-12,153510.70390900294
1994-01-13,153188.09662616445
1994-01-14,154834.40062560583
1994-01-17,154698.1975771812
1994-01-18,155369.19217100932
1994-01-19,156293.07288436635
1994-01-20,155985.8378974502
1994-01-21,156444.08358269453
1994-01-24,156589.68347750732
1994-01-25,155938.61329156446
1994-01-26,155683.76898548892
1994-01-27,156071.51982739152
1994-01-28,156490.5545312627
1994-01-31,157285.51023604762
1994-02-01,157221.64492020177
1994-02-02,157587.22479434332
1994-02-03,157246.90820505176
1994-02-04,155752.6715087372
1994-02-07,154866.71160451835
1994-02-08,155112.98104672058
1994-02-09,155174.57538668552
1994-02-10,155043.66985754322
1994-02-11,154904.98094464504
1994-02-14,153932.0346928622
1994-02-15,154192.927353182
1994-02-16,154140.95642713335
1994-02-17,154262.9569237336
1994-02-18,153984.49600603225
1994-02-21,153812.65976959915
1994-02-22,154040.63498599344
1994-02-23,154159.58723153814
1994-02-24,153416.35323048773
1994-02-25,153347.33001900453
1994-02-28,153796.03318250363
1994-03-01,153401.43271931438
1994-03-02,153030.39680379553
1994-03-03,152937.44817175117
1994-03-04,153280.54789093763
1994-03-07,153662.12345773826
1994-03-08,153857.09903414472
1994-03-09,153744.56540533
1994-03-10,153539.8701293628
1994-03-11,153362.03656630736
1994-03-14,153565.7167078276
1994-03-15,153603.00925198503
1994-03-16,153555.78369209814
1994-03-17,153592.75196029368
1994-03-18,153419.8338163672
1994-03-21,152747.8882680474
1994-03-22,152826.21972429415
1994-03-23,152943.6098910531
1994-03-24,152594.59134037927
1994-03-25,152223.3931920847
1994-03-28,151840.84430443047
1994-03-29,151648.26180218032
1994-03-30,151493.4388003044
1994-03-31,151333.36348510292
1994-04-01,151333.36348510292
1994-04-04,151333.36348510292
1994-04-05,151374.55118317605
1994-04-06,151440.96541200767
1994-04-07,151476.64721594076
1994-04-08,151480.8128800512
1994-04-11,151556.7288020147
1994-04-12,151613.18024468256
1994-04-13,151622.37614060994
1994-04-14,151559.2291230677
1994-04-15,151557.70492215286
1994-04-18,151557.296602666
1994-04-19,151471.21829713127
1994-04-20,151448.33167904694
1994-04-21,151448.7167344223
1994-04-22,151477.27461618284
1994-04-25,151430.357262267
1994-04-26,151681.67015942303
1994-04-27,151464.2719286958
1994-04-28,151457.92901356507
1994-04-29,151409.45433073962
1994-05-02,151370.67871766107
1994-05-03,151324.1441873646
1994-05-04,151296.89093655872
1994-05-05,151290.32660985665
1994-05-06,151293.56781256606
1994-05-09,151233.11311580622
1994-05-10,151453.35350641288
1994-05-11,151624.51786880457
1994-05-12,151664.6977203235
1994-05-13,151750.1803545259
1994-05-16,151806.51349980038
1994-05-17,151741.3209768958
1994-05-18,151657.52961118508
1994-05-19,151636.94519276844
1994-05-20,151656.2464052495
1994-05-23,151781.8200254882
1994-05-24,151310.0100754033
1994-05-25,151209.8930265351
1994-05-26,151135.9511810217
1994-05-27,151211.56250914492
1994-05-30,151245.35832075874
1994-05-31,151358.0218357893
1994-06-01,151278.51770464785
1994-06-02,150959.9032794109
1994-06-03,151164.96847120015
1994-06-06,151103.89488853267
1994-06-07,151075.00258775853
1994-06-08,151271.06853548175
1994-06-09,151251.71191807586
1994-06-10,151287.35420849238
1994-06-13,151069.25988179725
1994-06-14,150962.70290853505
1994-06-15,150914.2250823048
1994-06-16,150927.72779286734
1994-06-17,150983.17629394916
1994-06-20,150728.63631988628
1994-06-21,150366.78073591078
1994-06-22,150241.1500480823
1994-06-23,150241.1500480823
1994-06-24,150045.9515760917
1994-06-27,149712.54200455997
1994-06-28,149772.2946670299
1994-06-29,149744.34449440648
1994-06-30,149773.12474720532
1994-07-01,149755.36875954593
1994-07-04,149771.0050412212
1994-07-05,149806.76438457225
1994-07-06,149770.49270994085
1994-07-07,149768.9012054316
1994-07-08,149752.38343795078
1994-07-11,149742.9472272783
1994-07-12,149730.12135005402
1994-07-13,149754.83883304993
1994-07-14,149786.2155876776
1994-07-15,149795.42064551654
1994-07-18,149786.14520681484
1994-07-19,149796.30558136443
1994-07-20,149797.2947084895
1994-07-21,149769.41353671195
1994-07-22,149775.0383663395
1994-07-25,149768.92207909128
1994-07-26,149811.25723636095
1994-07-27,149934.01079552202
1994-07-28,149992.40485595548
1994-07-29,150189.7252551639
1994-08-01,150325.1711135033
1994-08-02,150546.23324561954
1994-08-03,150396.62440552496
1994-08-04,150485.58095408272
1994-08-05,150350.26374142518
1994-08-08,150332.73600643457
1994-08-09,150199.0735490946
1994-08-10,150258.5032274183
1994-08-11,150251.76922407205
1994-08-12,150147.01639619123
1994-08-15,150133.9266358896
1994-08-16,150176.60214711304
1994-08-17,150255.43781224167
1994-08-18,150268.28899186026
1994-08-19,150042.95576104688
1994-08-22,150061.26565892604
1994-08-23,149984.01011923418
1994-08-24,149984.01011923418
1994-08-25,149984.01011923418
1994-08-26,149998.0806616154
1994-08-29,150251.32992589707
1994-08-30,150216.87390332116
1994-08-31,150197.31906875095
1994-09-01,149927.0595584074
1994-09-02,149914.09210218387
1994-09-05,149816.5213603063
1994-09-06,149946.1544720773
1994-09-07,150025.36126652747
1994-09-08,150117.1606974633
1994-09-09,149903.80361581274
1994-09-12,149640.08304199632
1994-09-13,149711.71858570457
1994-09-14,149530.8731140273
1994-09-15,149698.35485856747
1994-09-16,149557.78703238757
1994-09-19,149509.3644370377
1994-09-20,149098.78553725043
1994-09-21,149071.96980979506
1994-09-22,149018.21045282405
1994-09-23,148959.94942093617
1994-09-26,148781.56660470038
1994-09-27,148741.26518499892
1994-09-28,148874.6053834654
1994-09-29,148865.35946617913
1994-09-30,148591.8723730714
1994-10-03,148594.58892538
1994-10-04,148390.43440952856
1994-10-05,148149.55562851042
1994-10-06,148143.29572858356
1994-10-07,148145.7318091216
1994-10-10,148135.39333447767
1994-10-11,148167.65487431994
1994-10-12,148209.48707276958
1994-10-13,148261.20725394462
1994-10-14,148311.51260107147
1994-10-17,148298.31791943792
1994-10-18,148225.26172515648
1994-10-19,148386.82124643237
1994-10-20,148205.10112184286
1994-10-21,148063.70930921147
1994-10-24,147811.8527717862
1994-10-25,147812.3271533277
1994-10-26,147810.6237242789
1994-10-27,147888.62351013187
1994-10-28,148051.57519286012
1994-10-31,148009.05424429887
1994-11-01,147782.03154668058
1994-11-02,147776.09245811868
1994-11-03,147779.40667667918
1994-11-04,147394.88970702438
1994-11-07,147283.68414219277
1994-11-08,147381.41472716499
1994-11-09,147354.7783458295
1994-11-10,147281.32798740905
1994-11-11,147210.911084568
1994-11-14,147335.1059446437
1994-11-15,147350.81181428567
1994-11-16,147361.61374234932
1994-11-17,147177.74213300378
1994-11-18,147020.0853107488
1994-11-21,146888.47934821973
1994-11-22,146888.47934821973
1994-11-23,146888.47934821973
1994-11-24,146888.47934821973
1994-11-25,146888.47934821973
1994-11-28,146888.47934821973
1994-11-29,146888.47934821973
1994-11-30,146888.47934821973
1994-12-01,146888.47934821973
1994-12-02,146888.47934821973
1994-12-05,146888.47934821973
1994-12-06,146888.47934821973
1994-12-07,146888.47934821973
1994-12-08,146888.47934821973
1994-12-09,146888.47934821973
1994-12-12,146888.47934821973
1994-12-13,146888.47934821973
1994-12-14,146888.47934821973
1994-12-15,146888.47934821973
1994-12-16,146888.47934821973
1994-12-19,146888.47934821973
1994-12-20,146888.47934821973
1994-12-21,146888.47934821973
1994-12-22,146888.47934821973
1994-12-23,146857.55194232706
1994-12-26,146857.55194232706
1994-12-27,146857.55194232706
1994-12-28,146837.2990279263
1994-12-29,146711.5191453879
1994-12-30,146713.6636790698
1995-01-02,146713.6636790698
1995-01-03,146724.2672696594
1995-01-04,146777.11844594352
1995-01-05,146757.65399911848
1995-01-06,146803.0345754392
1995-01-09,146818.3429706256
1995-01-10,146895.77588736083
1995-01-11,146870.0616093321
1995-01-12,146871.3377939639
1995-01-13,147089.48068149874
1995-01-16,147241.2414870163
1995-01-17,147292.50839572263
1995-01-18,147289.94149063717
1995-01-19,147102.77471700683
1995-01-20,147008.55608559304
1995-01-23,146970.22903957719
1995-01-24,147022.83971236311
1995-01-25,146990.0863271453
1995-01-26,146940.00616895416
1995-01-27,146958.81552052687
1995-01-30,146855.89607558722
1995-01-31,146855.89607558722
1995-02-01,146855.89607558722
1995-02-02,146855.89607558722
1995-02-03,147107.86414397036
1995-02-06,147290.88657879666
1995-02-07,147281.46078772243
1995-02-08,147348.66454523173
1995-02-09,147337.11984589734
1995-02-10,147457.91332158263
1995-02-13,147500.17408172716
1995-02-14,147550.37241915776
1995-02-15,147765.5259678849
1995-02-16,147751.20341243458
1995-02-17,147461.7421099859
1995-02-20,147461.7421099859
1995-02-21,147471.0799540579
1995-02-22,147615.00791706447
1995-02-23,147825.1673516513
1995-02-24,147895.4621846827
1995-02-27,147526.9437625907
1995-02-28,147978.43067954914
1995-03-01,147813.39852130998
1995-03-02,147778.76463337554
1995-03-03,147939.51167622488
1995-03-06,147908.72830822942
1995-03-07,147498.02273965636
1995-03-08,147684.85479009728
1995-03-09,147701.64303740385
1995-03-10,148181.67831379903
1995-03-13,148160.30668412978
1995-03-14,148453.15528822746
1995-03-15,148380.78956371194
1995-03-16,148632.12928972385
1995-03-17,148594.84898431334
1995-03-20,148700.58533701667
1995-03-21,148594.33477975434
1995-03-22,148614.96684679957
1995-03-23,148706.2938366627
1995-03-24,149178.49054705785
1995-03-27,149402.51131990834
1995-03-28,149474.59436431807
1995-03-29,149347.24688853434
1995-03-30,149448.40918211595
1995-03-31,149262.0678987695
1995-04-03,149360.6177145074
1995-04-04,149583.5417583307
1995-04-05,149660.3841253028
1995-04-06,149657.1706624605
1995-04-07,149655.86381861503
1995-04-10,149845.57669189665
1995-04-11,149827.01368416272
1995-04-12,150055.75979966295
1995-04-13,150245.4150721779
1995-04-14,150245.4150721779
1995-04-17,150083.50085103457
1995-04-18,149819.37020105866
1995-04-19,149575.57204253654
1995-04-20,149750.94104999356
1995-04-21,150179.9841380771
1995-04-24,150578.65328364752
1995-04-25,150616.23780536797
1995-04-26,150803.17470443898
1995-04-27,150955.34147150232
1995-04-28,151073.45755132064
1995-05-01,151001.1605790421
1995-05-02,151148.6316708448
1995-05-03,151630.89466555192
1995-05-04,151509.6107167899
1995-05-05,151343.25726015127
1995-05-08,151687.82852842737
1995-05-09,151705.97844943232
1995-05-10,151870.895435386
1995-05-11,152103.43138479342
1995-05-12,152271.34044857929
