date,asset,trailing_12m,price,fwd_21d,fwd_63d,fwd_126d,fwd_252d
2019-10-19,BTC,1.1760058521338674,7988.560546875,0.10327536225506062,-0.09981796479976368,0.2096273895558174,0.1322929296115074
2019-10-20,BTC,1.2280917956328317,8222.078125,0.10136710324526388,-0.08641237008587777,0.20705683820050047,0.11207676359192953
2019-10-21,BTC,1.25952511152992,8243.720703125,0.06235866077044916,-0.10772954557031456,0.17060914024286955,0.11489154268696455
2019-10-22,BTC,1.2110688290757015,8078.203125,0.09128997785321236,-0.09354442897070625,0.15640878714906048,0.13119130859469452
2019-10-23,BTC,1.0689773939717928,7514.671875,0.17214202320876448,-0.03187312996034841,0.1737734671132929,0.2280410041606109
2019-10-24,BTC,1.0718096782502622,7493.48876953125,0.16208818007039305,-0.03396575086509024,0.17228361992654428,0.21751168739266813
2019-10-25,BTC,1.3919228855598953,8660.7001953125,-0.01947971919219782,-0.15825646720204878,0.0013572670277701704,0.04925739328280798
2019-10-26,BTC,1.5469734543749802,9244.97265625,-0.0750907482233798,-0.2084357080896585,-0.06981782328486807,-0.012167085742969208
2019-10-27,BTC,1.5999294392828616,9551.71484375,-0.10194392041023392,-0.22289840584090148,-0.10356891494042098,-0.05001954819140375
2019-10-28,BTC,1.3638466949389998,9256.1484375,-0.10229549699650653,-0.21209181481565886,-0.04175370762845976,0.012891557723033742
2019-10-29,BTC,1.388513257532999,9427.6875,-0.12956963117280884,-0.2369709834894559,-0.06787469007511115,-0.018605851779664895
2019-10-30,BTC,1.3015348894130687,9205.7265625,-0.12801363239423835,-0.21785920236469658,-0.04893480875100675,0.024181301041386494
2019-10-31,BTC,1.326583217605656,9199.5849609375,-0.169228825816382,-0.240675503894484,-0.01313344744768652,0.008520255297692403
2019-11-01,BTC,1.312081628916395,9261.1044921875,-0.2121266267026778,-0.20691054900203731,-0.014961346550714905,0.0019115565551532931
2019-11-02,BTC,1.2509734031361774,9324.7177734375,-0.20664656510318724,-0.20526744955312926,-0.04448002416292973,-0.009048112318245205
2019-11-03,BTC,1.4237056119966853,9235.3544921875,-0.23685474140168927,-0.19750591175661036,-0.12205685035734892,0.004455216943465068
2019-11-04,BTC,1.4242463494254483,9412.6123046875,-0.24079165722105533,-0.17459478975755083,-0.1581885798797844,-0.017954425552068942
2019-11-05,BTC,1.4238868214942881,9342.52734375,-0.22736419941238128,-0.12617944990293462,-0.153362981861757,-0.010630258056342656
2019-11-06,BTC,1.4307361088482295,9360.8798828125,-0.19541072329668197,-0.13684793586507016,-0.15484118215132558,-0.017951621092643588
2019-11-07,BTC,1.4041705466920082,9267.5615234375,-0.19470661854715654,-0.14982260769065658,-0.4636358147322287,-0.014602976633361742
2019-11-08,BTC,1.2813032316382178,8804.880859375,-0.11852939564991805,-0.07249691056030494,-0.36811103749052543,0.03935450397162965
2019-11-09,BTC,1.2807027563447635,8813.58203125,-0.14114036086881177,-0.08805096847594507,-0.4099599694541052,0.0391960960467177
2019-11-10,BTC,1.3538114404133714,9055.5263671875,-0.1801368380560947,-0.09530447944911058,-0.4045277190130897,0.014388011291878833
2019-11-11,BTC,1.3282347670960424,8757.7880859375,-0.16394548379093388,-0.07006263955909775,-0.42742620268232234,0.046409362202726845
2019-11-12,BTC,1.262529173751243,8815.662109375,-0.16964314001691327,0.0013728451603911562,-0.40723347495657036,0.06343546054729021
2019-11-13,BTC,1.2562479874831065,8808.2626953125,-0.17667820331606698,-0.00014213394494533294,-0.40528130713560073,0.08141226150295444
2019-11-14,BTC,1.2262890227095693,8708.0947265625,-0.14466851233625677,0.0018019333439420748,-0.2890301420115915,0.10024897138516842
2019-11-15,BTC,1.1768022912522564,8491.9921875,-0.11128079072655761,0.051465650083948544,-0.2700442742473378,0.12304537822857009
2019-11-16,BTC,1.1574776423882294,8550.7607421875,-0.11630812499664511,0.04584947040188192,-0.27666477957519087,0.13172541871103172
2019-11-17,BTC,1.1707601740864328,8577.9755859375,-0.11816661879470347,0.014953356997224665,-0.32032274696952256,0.15472081879386113
2019-11-18,BTC,1.1277343174409848,8309.2861328125,-0.10932187244857006,0.041923751299991485,-0.22781393746101786,0.32272169608809054
2019-11-19,BTC,1.0992114366911019,8206.1455078125,-0.11308913277527688,0.06577375735339364,-0.1792975515087123,0.32983545463557284
2019-11-20,BTC,1.0547348273462789,8027.26806640625,-0.10088623098332128,0.08142345624304848,-0.16770401424101022,0.3828450329063322
2019-11-21,BTC,0.9475104726725085,7642.75,-0.052286902313467,0.09993335186941876,-0.12120108211213243,0.45382406426842437
2019-11-22,BTC,0.8421462618217626,7296.57763671875,-0.003685709622401001,0.15745147804805493,-0.11331055983210236,0.5518873862030378
2019-11-23,BTC,0.8271913647601203,7397.796875,-0.0369195115099723,0.13112698248422783,-0.15620907776597337,0.589607415848046
2019-11-24,BTC,0.7509356574117665,7047.9169921875,0.014810725742188557,0.21976891720694858,-0.15974564182374917,0.5683519357655957
2019-11-25,BTC,0.7721316328785535,7146.1337890625,-0.029897749834953635,0.24680276061643358,-0.1002348981044574,0.5737668737780386
2019-11-26,BTC,0.7730370640447912,7218.37109375,-0.08005351200793553,0.296496082316009,-0.1080197391313289,0.5524129242714579
2019-11-27,BTC,0.842619501032803,7531.66357421875,-0.03383858523847916,0.2369949601444994,-0.12279985662094417,0.559684968025939
2019-11-28,BTC,0.8521966904875831,7463.10595703125,-0.03487311050498998,0.27413347992249104,-0.08970547238201254,0.5784009372668586
2019-11-29,BTC,0.9287536947492485,7761.24365234375,-0.06988921755213129,0.2047720334164893,-0.13243450294233539,0.4947955734834548
2019-11-30,BTC,0.8756083890955912,7569.6298828125,-0.049998638938160145,0.2408631789682789,-0.09275255857049025,0.5527900413104845
2019-12-01,BTC,0.8458433579865396,7424.29248046875,0.011758209546351095,0.2586203007165231,-0.08528261616890442,0.5726399907503812
2019-12-02,BTC,0.847554358824393,7321.98828125,0.0045943991476871116,0.26926199925417293,-0.006857021524955043,0.6222521631920974
2019-12-03,BTC,0.8368875954633281,7320.1455078125,0.0003260479928237636,0.25420497185834945,-0.019634986337068283,0.55878395838539
2019-12-04,BTC,0.7743864132177161,7252.03466796875,0.0031882216244942807,0.32561746713459394,0.011315991801061687,0.5974736885196619
2019-12-05,BTC,0.8304525518383172,7448.3076171875,-0.028105823640988126,0.3063104073951364,-0.019631071813057344,0.5821228527296272
2019-12-06,BTC,0.8414609402951414,7546.99658203125,-0.034041118255794145,0.29799228777952536,-0.09030127555527867,0.5594112129016555
2019-12-07,BTC,0.839995886065414,7556.23779296875,-0.03152991807847083,0.3055596463367942,-0.0922621553552706,0.5703182678063414
2019-12-08,BTC,0.8425335649893648,7564.34521484375,-0.018731612424886745,0.3374156705953526,-0.07842759698547208,0.5722185295826903
2019-12-09,BTC,0.7798397103602777,7400.8994140625,-0.014579889664487311,0.3318126320425845,-0.07510733294794592,0.6557990668627822
2020-01-07,BTC,0.525716608287718,8163.6923828125,0.14636728148321554,-0.031108826584363092,0.07849207517900636,0.32255732646252744
2020-01-14,BTC,0.5143258307207774,8827.7646484375,0.0400099296088523,-0.40804613595400074,0.102095317828792,0.19378578616759912
2020-07-31,BTC,0.5518873862030378,11323.466796875,0.023757959091798897,-0.06601266210329593,0.651417005096061,4.143743073660462
2020-08-01,BTC,0.589607415848046,11759.5927734375,-0.006613118296125098,-0.10291714136638619,0.6288174971513865,4.084634776644699
2020-08-02,BTC,0.5683519357655957,11053.6142578125,0.055297152965645635,-0.034742595592981984,0.7501172596173427,4.4466316120266445
2020-08-03,BTC,0.5737668737780386,11246.3486328125,0.046970540177927456,-0.04028052160332252,0.7064766072946767,4.325591005622398
2020-08-04,BTC,0.5524129242714579,11205.892578125,0.014299814707559255,-0.05367589631361991,0.6349562878208086,4.666969997125884
2020-08-05,BTC,0.559684968025939,11747.0224609375,-0.022019127021134288,-0.09177250784378455,0.5794569285384903,4.3723993056418635
2020-08-06,BTC,0.5784009372668586,11779.7734375,-0.03874233905973623,-0.07335352375065574,0.5505384958724933,4.374807253694263
2020-08-08,BTC,0.5527900413104845,11754.0458984375,-0.021029411166018863,-0.03893847057151112,0.5997603218904926,4.16280273506222
2020-08-09,BTC,0.5726399907503812,11675.7392578125,0.0030633265074473393,-0.024971234004939946,0.6395007108172102,3.8147858009191573
2020-08-10,BTC,0.6222521631920974,11878.111328125,-0.016609628431235035,-0.027171663740075958,0.6203455246018601,3.6913405747474384
2020-08-11,BTC,0.55878395838539,11410.525390625,0.049073386704880706,0.0013473545617919136,0.7016811677951535,3.9492051695006785
2020-08-12,BTC,0.5974736885196619,11584.9345703125,-0.014751951302595101,-0.013416367043910471,0.8395095394721037,3.653119921962227
2020-08-13,BTC,0.5821228527296272,11784.1376953125,-0.1305857806570455,-0.024506509801932697,0.9352423316002534,3.392538069042593
2020-08-14,BTC,0.5594112129016555,11768.87109375,-0.10681208139454224,-0.03796014446213547,0.9660306203700109,3.3414233987900417
2020-08-15,BTC,0.5703182678063414,11865.6982421875,-0.14294404128233673,-0.04277849219886465,1.0116668689907184,3.218113942047533
2020-08-16,BTC,0.5722185295826903,11892.8037109375,-0.13558217117083748,-0.034427906647525375,0.9740757093538461,3.1204963183897565
2020-08-17,BTC,0.6557990668627822,12254.40234375,-0.15380912216814935,-0.041810707695289384,0.860807356539917,3.4083548418664593
2020-08-18,BTC,0.6475730009729908,11991.2333984375,-0.1550897005405072,-0.006246099547170814,0.9833680578658417,3.589445919272242
2020-08-19,BTC,0.629151607934652,11758.283203125,-0.1289249051657566,0.09060899721456339,0.9765934619560912,3.6626452329732313
2020-08-20,BTC,0.639949173311283,11878.3720703125,-0.12756237887382804,0.09155459391342236,0.9982493458066555,3.5086236613895743
2020-08-21,BTC,0.594634422675395,11592.4892578125,-0.10278846865844327,0.11551011822461499,1.1276526953866024,3.9816889623020835
2020-08-22,BTC,0.6396294731694132,11681.8251953125,-0.10611820294763774,0.12209027963025831,1.2630913121335903,3.950258184350707
2020-08-23,BTC,0.6309221913782399,11664.84765625,-0.11496865080414886,0.1171319345214874,1.2522621551596829,3.854849355418473
2020-08-24,BTC,0.6984679230186255,11774.595703125,-0.09289132638411646,0.11046259052485374,1.3002750393002147,3.857941148125276
2020-08-25,BTC,0.711634493953025,11366.134765625,-0.05007714631990834,0.20130713136491507,1.4073652181877323,3.6923197870043287
2020-08-26,BTC,0.5787652490536737,11488.36328125,-0.044693747511493465,0.1551937235402263,1.5104492623480077,3.998449858059497
2020-08-27,BTC,0.572073070906709,11323.3974609375,-0.03306491959273694,0.1867359473035255,1.5612207646311704,3.9805295468565802
2020-08-28,BTC,0.5989463300391717,11542.5,-0.051801088369070825,0.1736211792018627,1.5448691655837123,3.9691490009746593
2020-08-29,BTC,0.6001406349335898,11506.865234375,-0.035849777179553954,0.19763244258904544,1.7920086768853172,4.110321199216161
2020-08-30,BTC,0.5591249822702342,11711.505859375,-0.06602348018133208,0.17295841712818816,1.799129661986051,3.9722313343365094
2020-08-31,BTC,0.588011200234833,11680.8203125,-0.10432148721361478,0.16006315440977303,1.7371291747623139,3.78218099247899
2020-09-01,BTC,0.634745760790518,11970.478515625,-0.1196291821432447,0.16539207376219323,1.839688458830603,3.7370348766537473
2020-09-02,BTC,0.5689058150132229,11414.0341796875,-0.10231681786342561,0.23827446183773038,2.2262355887091094,3.3061492880158587
2020-11-04,BTC,0.602366196995975,14133.70703125,0.32535088298722936,1.6054285121256835,2.962764380032331,1.3222745160684966
2020-11-05,BTC,0.7735624138857953,15579.8486328125,0.10082090340430616,1.5270491322894628,2.710249210766236,1.039861311734252
2020-11-06,BTC,0.7948643975842156,15565.880859375,0.09909631830735566,1.6209637439456865,2.6831895580917346,1.0186161866692864
2020-11-07,BTC,0.7249536305046493,14833.75390625,0.19439854365084286,1.713712734444064,3.1286303065669747,1.1257645609240536
2020-11-08,BTC,0.8078423778047168,15479.5673828125,0.17428891424853976,1.4778755412013957,2.8310060571909403,1.0541149349031613
2020-11-09,BTC,0.7286230000367739,15332.3154296875,0.2800307968814082,1.3197185326055423,2.646363752111346,1.0099920440965073
2020-11-10,BTC,0.7400175781082876,15290.90234375,0.22968531380102197,1.2185061531941352,2.714947690249845,0.9493517770344959
2020-11-11,BTC,0.793363621721441,15701.33984375,0.22289511519095573,1.3766353538200735,2.7494185284247488,1.0450925640054107
2020-11-12,BTC,0.7927931697569006,16276.34375,0.19470310631034682,1.4076247544845568,2.5547861831684404,0.9852803531966448
2020-11-13,BTC,0.788734063431229,16317.80859375,0.14597285031044738,1.2567593544150744,2.575642648860201,1.0579694012413108
2020-11-14,BTC,0.8033918568735612,16068.138671875,0.1920628057733138,1.2515452078046048,2.629147452736375,1.134189031647086
2020-11-15,BTC,0.9678538732710316,15955.587890625,0.21243549447128696,1.2431813599785833,2.605221084257193,1.2155365093611281
2020-11-16,BTC,1.1096493238936271,16716.111328125,0.14809183084853705,1.1913035573721973,2.2620711516502197,1.2336256575073938
2020-11-17,BTC,1.2308482568750931,17645.40625,0.03829542214421955,1.0441470248099276,2.1021640724480344,1.2332691493713837
2020-11-18,BTC,1.2504155966486632,17804.005859375,0.04212030495682639,0.9966152719098176,1.964179299975394,1.2464554643436876
2020-11-19,BTC,2.584359167141937,17817.08984375,0.025138917055363974,0.730119760807248,1.901941933821877,1.2455082297872808
2020-11-20,BTC,2.346925772427191,18621.314453125,-0.030202494977770833,0.7724721743910523,1.9609785409507943,1.2681291904134135
2020-11-21,BTC,2.5847922368748444,18642.232421875,0.008659039565217741,0.7201610757999388,2.002511204241294,1.2328975613272242
2020-11-22,BTC,2.406700490000372,18370.001953125,0.04204576903943158,0.7577232157428875,2.04576701932424,1.1760963680490897
2020-11-23,BTC,2.6622184484288907,18364.12109375,0.048056938472288646,0.7624798057523428,2.1447298198444447,1.134703050168946
2020-11-24,BTC,2.6564906159909527,19107.46484375,0.016203684301231203,0.7045615352802028,2.08349076594124,0.9967578525326837
2020-11-25,BTC,2.575897889716584,18732.12109375,0.13765000501519897,0.6246183079156937,2.1453369181404853,1.12189018570416
2020-11-26,BTC,1.7701645553557328,17150.623046875,0.32969875479423516,0.9513050671560197,2.4456945635288623,1.3829778414345597
2020-11-27,BTC,1.759963570190636,17108.40234375,0.3524325926291243,1.0058206505346994,2.4710612543955124,1.5026591694368014
2020-11-28,BTC,1.8645471040693402,17717.4140625,0.3472525926778429,0.9342282861714883,2.2512583620722726,1.5148027033784293
2020-11-29,BTC,2.117785541175385,18177.484375,0.2915590759172362,0.8217239906168259,2.232491002347513,1.4094707652581877
2020-11-30,BTC,2.0587394971604445,19625.8359375,0.1618909942928386,0.7088278883025285,2.009190492283967,1.362467641704752
2020-12-01,BTC,1.791914783847142,18802.998046875,0.2648530429873477,0.8885439956955004,2.0948447279486575,1.4243490924350808
2020-12-02,BTC,1.8739576068290615,19201.091796875,0.21041792565710016,0.9515603716788972,1.9190495047329565,1.3745335526269615
2020-12-03,BTC,1.8951940601674848,19445.3984375,0.22064607187352725,0.8989616759427741,1.999370432673861,1.2847713409060866
2020-12-04,BTC,1.8903166130911604,18699.765625,0.31898931303450495,1.0398281646243897,2.1147451296598803,1.5558245633091992
2020-12-05,BTC,2.068509395289257,19154.23046875,0.3802192237640061,1.0499916080059828,2.1216724927974666,1.458827327432358
2020-12-06,BTC,2.266629640452151,19345.12109375,0.3580837666797043,1.0110208262701899,2.1121523898447423,1.4319829107427968
2020-12-07,BTC,1.9847749704669906,19191.630859375,0.41128228195985894,1.4071151212864903,2.1208110224641175,1.3971117781544384
2020-12-08,BTC,1.8454971294545328,18321.14453125,0.49348952808753044,1.5370197472907945,2.466129363421235,1.4395506131597862
2020-12-09,BTC,1.8083160356044243,18553.916015625,0.5544402109350863,1.4209543449438162,2.401421848592652,1.4146486090737458
2020-12-10,BTC,1.6885489705816927,18264.9921875,0.5878309941447928,1.6230140992908653,2.4664132931893707,1.5577661159347267
2020-12-11,BTC,1.6819940308819947,18058.904296875,0.6265744510774691,1.6305500478631183,2.4095528748748536,1.7321245503132707
2020-12-12,BTC,1.738053350033303,18803.65625,0.7085649275323782,1.5051253330053829,2.2272351454255075,1.6008501504860257
2020-12-13,BTC,1.8187333358594149,19142.3828125,0.712536195655501,1.5449960717893254,1.9367390749829099,1.5765680702792602
2020-12-14,BTC,1.6467579083529227,19246.64453125,0.661168210936119,1.4910866159503047,1.895271720456143,1.5742746148324152
2020-12-15,BTC,1.7056792823877753,19417.076171875,0.7506461522119856,1.5338455006431095,1.908420956384738,1.456915591473074
2020-12-16,BTC,1.9056873548041926,21310.59765625,0.7279836011755447,1.44709269320777,1.5295437844250395,1.2974854976974668
2020-12-17,BTC,2.12310093717157,22805.162109375,0.7264092568131719,1.266144683696631,1.2697612579662825,1.0584032038387692
2020-12-18,BTC,2.370181920596165,23137.9609375,0.763232701671597,1.4154303381989624,1.208217590208731,1.1202675594995912
2020-12-19,BTC,2.4800325355535495,23869.83203125,0.6864193607353162,1.3502268242945914,1.0968252781156655,1.0487116239329946
2020-12-20,BTC,2.367807454837906,23477.294921875,0.6337674989341016,1.4508762829778603,1.0873040982498465,1.0798747127273485
2020-12-21,BTC,2.3313304282006873,22803.08203125,0.559730224241549,1.3771927074687853,1.369054930040467,1.063536161932606
2020-12-22,BTC,2.475817388233971,23783.029296875,0.4263515599317429,1.0529102988434422,1.313965832549815,0.983207728134007
2020-12-23,BTC,2.4990908282934674,23241.345703125,0.6056023541692981,1.1386598119646183,1.3589298066173656,1.1017297349172899
