Date,Equity,Returns,Peak,Drawdown
1988-03-17,106245.93290724895,0.0,107175.73237240512,-0.00867546640059698
1988-03-18,106245.93290724895,0.0,107175.73237240512,-0.00867546640059698
1988-03-21,106245.93290724895,0.0,107175.73237240512,-0.00867546640059698
1988-03-22,106245.93290724895,0.0,107175.73237240512,-0.00867546640059698
1988-03-23,106250.24811082578,4.061523541420975e-05,107175.73237240512,-0.008635203521292972
1988-03-24,106240.87848215876,-8.818453447034802e-05,107175.73237240512,-0.00872262656436078
1988-03-25,106228.1691075452,-0.00011962791342789991,107175.73237240512,-0.00884121100817315
1988-03-28,106227.84020777127,-3.0961634441828423e-06,107175.73237240512,-0.008844279797782968
1988-03-29,106255.00559466501,0.0002557275648324975,107175.73237240512,-0.008590813959085912
1988-03-30,106285.18054296663,0.0002839861344201555,107175.73237240512,-0.008309267496713554
1988-03-31,106280.26262413025,-4.627097410248027e-05,107175.73237240512,-0.008355153992914853
1988-04-01,106267.43232103536,-0.00012072140939534126,107175.73237240512,-0.008474866756344419
1988-04-04,106286.43190382523,0.00017879026880462945,107175.73237240512,-0.00829759171124513
1988-04-05,106284.79238341899,-1.5425491070475417e-05,107175.73237240512,-0.008312889207888734
1988-04-06,106300.89369754674,0.0001514921727434615,107175.73237240512,-0.008162656372793162
1988-04-07,106360.2014090509,0.0005579229810890318,107175.73237240512,-0.007609287525281213
1988-04-08,106357.69394976372,-2.3575164901590284e-05,107175.73237240512,-0.00763268329997459
1988-04-11,106379.39868501543,0.00020407301480185325,107175.73237240512,-0.007430167909864696
1988-04-12,106380.13509610594,6.922497209016498e-06,107175.73237240512,-0.0074232968479722074
1988-04-13,106386.88300172152,6.343200833014428e-05,107175.73237240512,-0.007360335714269485
1988-04-14,106402.39870402036,0.0001458422491671385,107175.73237240512,-0.0072155669130176325
1988-04-15,106375.53836845503,-0.00025244107174737795,107175.73237240512,-0.0074661864793202
1988-04-18,106348.14252688571,-0.0002575389228529623,107175.73237240512,-0.007721802568549494
1988-04-19,106346.36039759312,-1.6757502766417964e-05,107175.73237240512,-0.007738430673187979
1988-04-20,106371.9023236399,0.00024017677663135117,107175.73237240512,-0.00750011248789185
1988-04-21,106367.47084885392,-4.166020057150277e-05,107175.73237240512,-0.0075414602322728
1988-04-22,106368.57582682974,1.0388307317921175e-05,107175.73237240512,-0.007531150267961305
1988-04-25,106414.99140593581,0.00043636552191550493,107175.73237240512,-0.007098071080363168
1988-04-26,106419.10104715393,3.8619006249351884e-05,107175.73237240512,-0.007059726194565312
1988-04-27,106412.34230133583,-6.351064566045839e-05,107175.73237240512,-0.007122788472456945
1988-04-28,106442.20826371702,0.00028066257856274035,107175.73237240512,-0.006844124994073401
1988-04-29,104121.01424910397,-0.02180708247673846,107175.73237240512,-0.028501957072585012
1988-05-02,106471.26675145794,0.022572316638513668,107175.73237240512,-0.006572995633931099
1988-05-03,104121.01424910397,-0.022074054099875506,107175.73237240512,-0.028501957072585012
1988-05-04,104121.01424910397,0.0,107175.73237240512,-0.028501957072585012
1988-05-05,104121.01424910397,0.0,107175.73237240512,-0.028501957072585012
1988-05-06,106454.57548942027,0.02241201026656703,107175.73237240512,-0.006728732960545957
1988-05-09,106421.26330621455,-0.0003129239213305324,107175.73237240512,-0.00703955130037285
1988-05-10,106439.51098043923,0.00017146643121668248,107175.73237240512,-0.006869291915895079
1988-05-11,106408.52871809292,-0.0002910785859585596,107175.73237240512,-0.0071583709980762664
1988-05-12,106414.88420837767,5.972726398262296e-05,107175.73237240512,-0.00709907128400788
1988-05-13,106446.4253433867,0.0002963977759657954,107175.73237240512,-0.006804777656982011
1988-05-16,106482.38542672545,0.0003378233061630542,107175.73237240512,-0.0064692531633046444
1988-05-17,106489.79940256193,6.96263124344565e-05,107175.73237240512,-0.006400077281112257
1988-05-18,106483.33647382564,-6.069058982693942e-05,107175.73237240512,-0.006460379446474044
1988-05-19,106434.69961677863,-0.0004567555700037973,107175.73237240512,-0.006914184202181319
1988-05-20,106437.24152382047,2.3882315175471902e-05,107175.73237240512,-0.006890467013732254
1988-05-23,106361.62420570476,-0.0007104404157146638,107175.73237240512,-0.007596012163197226
1988-05-24,106427.22782652878,0.0006167978470987823,107175.73237240512,-0.0069838995200472145
1988-05-25,106443.38382345585,0.00015180322984087447,107175.73237240512,-0.006833156468710394
1988-05-26,106441.48317461582,-1.785596034020731e-05,107175.73237240512,-0.006850890416479741
1988-05-27,106424.49344566905,-0.00015961567276256972,107175.73237240512,-0.0070094125797594675
1988-05-30,106359.43207586391,-0.0006113383084915824,107175.73237240512,-0.00761646576582099
1988-05-31,106440.0597355796,0.0007580677909053701,107175.73237240512,-0.006864171772293245
1988-06-01,106475.48359023422,0.0003328056630427234,107175.73237240512,-0.006533650544488396
1988-06-02,106495.88966922527,0.00019165049364411324,107175.73237240512,-0.0063432522281964875
1988-06-03,106489.99163548644,-5.5382735964282226e-05,107175.73237240512,-0.006398283657497486
1988-06-06,106600.07413286592,0.0010337356186136404,107175.73237240512,-0.005371162172598505
1988-06-07,106595.31825498262,-4.4614208029369884e-05,107175.73237240512,-0.0054155367504812955
1988-06-08,106586.32779251006,-8.43420013161289e-05,107175.73237240512,-0.0054994219945897396
1988-06-09,106612.53602967109,0.00024588742012054965,107175.73237240512,-0.005254886813155529
1988-06-10,106587.59553411911,-0.00023393586233644292,107175.73237240512,-0.005487593369013811
1988-06-13,106606.70127059577,0.00017924915540978859,107175.73237240512,-0.005309327860080564
1988-06-14,106610.85555738868,3.8968345736245524e-05,107175.73237240512,-0.005270566410068034
1988-06-15,106616.07170224076,4.8926957998851606e-05,107175.73237240512,-0.005221897324850555
1988-06-16,106624.9192346358,8.298497828507223e-05,107175.73237240512,-0.005139345685601681
1988-06-17,106657.01008835877,0.00030096954776914764,107175.73237240512,-0.004839922924379363
1988-06-20,106623.55577805347,-0.00031366255511555696,107175.73237240512,-0.005152067376903895
1988-06-21,106588.45247220196,-0.0003292265540701944,107175.73237240512,-0.0054795977335852265
1988-06-22,106577.79759700627,-9.99627534555847e-05,107175.73237240512,-0.005579012731363496
1988-06-23,106401.35282522267,-0.0016555490520715477,107175.73237240512,-0.0072253254541961775
1988-06-24,106481.21637110814,0.0007505876924014387,107175.73237240512,-0.006480161002154304
1988-06-27,106442.31811110246,-0.0003653063078290497,107175.73237240512,-0.006843100066293532
1988-06-28,106439.45327372685,-2.6914458708282574e-05,107175.73237240512,-0.006869830346667643
1988-06-29,106455.68947395368,0.00015253930499881108,107175.73237240512,-0.0067183389608153074
1988-06-30,106468.2654780498,0.00011813369636004545,107175.73237240512,-0.006600998926670081
1988-07-01,106447.63495101209,-0.00019377160832922957,107175.73237240512,-0.006793491448820711
1988-07-04,106436.52796604953,-0.00010434224271560488,107175.73237240512,-0.0068971248434027055
1988-07-05,106453.34916718997,0.0001580397393816657,107175.73237240512,-0.006740175123833816
1988-07-06,106468.04814869486,0.00013807908929019952,107175.73237240512,-0.006603026711786464
1988-07-07,106465.06312848906,-2.803677025831064e-05,107175.73237240512,-0.006630878354501892
1988-07-08,106479.72482755229,0.0001377137122018368,107175.73237240512,-0.006494077805173367
1988-07-11,106485.07197839007,5.021754936396228e-05,107175.73237240512,-0.0064441863724822015
1988-07-12,106493.90624995873,8.29625355416308e-05,107175.73237240512,-0.006361758462981542
1988-07-13,106487.71872863754,-5.810211625312256e-05,107175.73237240512,-0.006419490947604925
1988-07-14,106492.68335556188,4.6621591518913874e-05,107175.73237240512,-0.006373168642970814
1988-07-15,106479.46945798249,-0.00012408268026520286,107175.73237240512,-0.00649646052338903
1988-07-18,106459.94088473826,-0.0001834022402970037,107175.73237240512,-0.0066786712982720205
1988-07-19,106420.12717748276,-0.0003739782957291604,107175.73237240512,-0.00705015191589127
1988-07-20,106451.87413590279,0.0002983172381205712,107175.73237240512,-0.006753937859618548
1988-07-21,106461.45112609422,8.996544465911249e-05,107175.73237240512,-0.006664580035982181
1988-07-22,106430.78763876097,-0.00028802432250274457,107175.73237240512,-0.006950684797335288
1988-07-25,106422.8318741019,-7.475059459360889e-05,107175.73237240512,-0.007024915824107516
1988-07-26,106432.25758257574,8.856848016391972e-05,107175.73237240512,-0.006936969530061369
1988-07-27,106466.34542652077,0.00032027737378936827,107175.73237240512,-0.006618913910655047
1988-07-28,106470.85478541082,4.235478236802592e-05,107175.73237240512,-0.006576839470945315
1988-07-29,106479.91285481182,8.507557696657564e-05,107175.73237240512,-0.006492323422391297
1988-08-01,106558.57016081596,0.0007387055820695654,107175.73237240512,-0.005758413755874354
1988-08-02,106563.2762778104,4.416460344147666e-05,107175.73237240512,-0.0057145034704929295
1988-08-03,106561.17356911913,-1.9732019929441513e-05,107175.73237240512,-0.0057341227317260525
1988-08-04,106554.6130261309,-6.156597913187234e-05,107175.73237240512,-0.0057953356839775105
1988-08-05,106569.98519325242,0.0001442656182115698,107175.73237240512,-0.005651906133451061
1988-08-08,106549.96318042313,-0.00018787665957709088,107175.73237240512,-0.005838720931783533
1988-08-09,106560.15873573364,9.568802284087852e-05,107175.73237240512,-0.005743591604604498
1988-08-10,106461.90767099374,-0.0009220243842125164,107175.73237240512,-0.006660320257304613
1988-08-11,106457.90004421225,-3.764376262982427e-05,107175.73237240512,-0.0066977133004196545
1988-08-12,106464.0365711595,5.764275779163164e-05,107175.73237240512,-0.006640456617293649
1988-08-15,106467.23033132128,2.9998488359384012e-05,107175.73237240512,-0.006610657332594708
1988-08-16,106473.85479074734,6.222064202709987e-05,107175.73237240512,-0.006548848009911041
1988-08-17,106555.01037684195,0.0007622114016074821,107175.73237240512,-0.0057916282149240795
1988-08-18,106540.07353924851,-0.00014017958930900853,107175.73237240512,-0.005930995936168489
1988-08-19,106547.79228811953,7.244925420635262e-05,107175.73237240512,-0.005858976378194316
1988-08-22,106539.26050655787,-8.007469116377841e-05,107175.73237240512,-0.005938581913634118
1988-08-23,106529.22765720646,-9.417044293069665e-05,107175.73237240512,-0.006032193117675612
1988-08-24,106467.10746573165,-0.00058312815028283,107175.73237240512,-0.0066118037263436175
1988-08-25,106458.87593558595,-7.731524168952397e-05,107175.73237240512,-0.006688607774830043
1988-08-26,106433.69046318727,-0.00023657466019000317,107175.73237240512,-0.006923600079908621
1988-08-29,106431.8782896552,-1.7026314921397834e-05,107175.73237240512,-0.006940508511434685
1988-08-30,106437.88746058587,5.646025445793512e-05,107175.73237240512,-0.006884440119853349
1988-08-31,106438.30234962133,3.897945039632589e-06,107175.73237240512,-0.006880569009982937
1988-09-01,106405.82552154767,-0.0003051235068273206,107175.73237240512,-0.007183593093464942
1988-09-02,106400.75763562822,-4.762789907986065e-05,107175.73237240512,-0.007230878853097873
1988-09-05,106417.80140019191,0.00016018461656130967,107175.73237240512,-0.007071852512093153
1988-09-06,106404.9700968061,-0.0001205747837014215,107175.73237240512,-0.007191574608707607
1988-09-07,106414.99341057951,9.419967661572493e-05,107175.73237240512,-0.007098052376094449
1988-09-08,106436.52833623152,0.00020236740107604234,107175.73237240512,-0.006897121389430553
1988-09-09,106434.00251046059,-2.3730816951839095e-05,107175.73237240512,-0.006920688532057198
1988-09-12,106438.86326212581,4.566916164550072e-05,107175.73237240512,-0.00687533543245498
1988-09-13,106443.41752208145,4.2787566646884656e-05,107175.73237240512,-0.006832842044681235
1988-09-14,106467.09020828204,0.00022239690111103272,107175.73237240512,-0.006611964746466625
1988-09-15,104358.97697002348,-0.019800609128458824,107175.73237240512,-0.026281652945409566
1988-09-16,106468.2456874991,0.020211665337439122,107175.73237240512,-0.006601183581817807
1988-09-19,106464.41413645029,-3.59877353485194e-05,107175.73237240512,-0.0066369337555185455
1988-09-20,106437.0823525769,-0.0002567222493552457,107175.73237240512,-0.006891952156311205
1988-09-21,106455.530055759,0.00017332026371219555,107175.73237240512,-0.0067198264075642765
1988-09-22,106439.1606666699,-0.00015376739076422563,107175.73237240512,-0.006872560508155462
1988-09-23,104360.05255544643,-0.019533300508959295,107175.73237240512,-0.026271617227442992
1988-09-26,106435.44182548962,0.019886817026472325,107175.73237240512,-0.006907259045762428
1988-09-27,106445.20122419871,9.169312910906058e-05,107175.73237240512,-0.006816199264848744
1988-09-28,106459.37000214634,0.00013310865858384702,107175.73237240512,-0.006683997901405741
1988-09-29,106461.24946848578,1.7654306421199806e-05,107175.73237240512,-0.006666461596331512
1988-09-30,106465.27033802767,3.776838579261366e-05,107175.73237240512,-0.00662894499203239
1988-10-03,106428.46229677564,-0.0003457281528066458,107175.73237240512,-0.006972381331931834
1988-10-04,106426.16746411264,-2.1562208205150313e-05,107175.73237240512,-0.006993793200199041
1988-10-05,106420.00927363489,-5.786349940517521e-05,107175.73237240512,-0.007051252014255547
1988-10-06,106404.50540660702,-0.00014568563875994034,107175.73237240512,-0.007195910386861784
1988-10-07,106407.14039241952,2.4763855650977717e-05,107175.73237240512,-0.007171324729696901
1988-10-10,104333.16456098564,-0.01949094603788104,107175.73237240512,-0.02652249486425132
1988-10-11,106413.2482018884,0.019936936156929264,107175.73237240512,-0.007114335994153087
1988-10-12,106385.37988446714,-0.0002618876680504645,107175.73237240512,-0.007374360505340278
1988-10-13,106357.5958377658,-0.0002611641442792356,107175.73237240512,-0.0076335987310684975
1988-10-14,106360.11511029536,2.3686813430900955e-05,107175.73237240512,-0.007610092733266588
1988-10-17,106359.68182770937,-4.073731826426119e-06,107175.73237240512,-0.007614135463616064
1988-10-18,106357.36792586681,-2.175544156202136e-05,107175.73237240512,-0.007635725256298955
1988-10-19,106372.11605019006,0.00013866575123899771,107175.73237240512,-0.007498118318638838
1988-10-20,106376.95661883934,4.550599188046789e-05,107175.73237240512,-0.007452953536069801
1988-10-21,106356.67474492115,-0.0001906604076938878,107175.73237240512,-0.007642192960603971
1988-10-24,106352.65800576672,-3.7766686144302675e-05,107175.73237240512,-0.0076796710264452304
1988-10-25,106364.55736264991,0.00011188584381738309,107175.73237240512,-0.007568644429100909
1988-10-26,106356.5698859915,-7.509528414784139e-05,107175.73237240512,-0.0076431713437447625
1988-10-27,106345.80351867317,-0.00010122898218578591,107175.73237240512,-0.007743626615474718
1988-10-28,106350.18688630566,4.121805926948774e-05,107175.73237240512,-0.007702727733466096
1988-10-31,106385.48009069008,0.0003318584143359171,107175.73237240512,-0.007373425534141854
1988-11-01,106383.52252837231,-1.8400653135186573e-05,107175.73237240512,-0.007391690511431341
1988-11-02,106362.55501084047,-0.00019709365730247175,107175.73237240512,-0.007587327313417304
1988-11-03,104252.06334367476,-0.019842431078781586,107175.73237240512,-0.027279207372910202
1988-11-04,106370.21221370446,0.020317572641675774,107175.73237240512,-0.007515882008640786
1988-11-07,106330.49290102649,-0.00037340634987337307,107175.73237240512,-0.007886481880447228
1988-11-08,106357.4237575259,0.00025327500855731877,107175.73237240512,-0.007635204320655647
1988-11-09,106339.60739850116,-0.0001675140144928866,107175.73237240512,-0.007801439331421288
1988-11-10,106339.06081027459,-5.1400248688437955e-06,107175.73237240512,-0.00780653925669795
1988-11-11,106379.6077607435,0.0003812987453524208,107175.73237240512,-0.007428217134969676
1988-11-14,106372.43956648279,-6.73831612242326e-05,107175.73237240512,-0.00749509975944107
1988-11-15,106412.30666023649,0.0003747878107918101,107175.73237240512,-0.007123121020679867
1988-11-16,106396.06542215412,-0.00015262556176165454,107175.73237240512,-0.00727465941209419
