date,equity
2004-05-06,2571863.037221142
2004-05-07,2542058.256372693
2004-05-10,2490378.0906247376
2004-05-11,2507741.1691416227
2004-05-12,2464125.769217132
2004-05-13,2474134.5677723526
2004-05-14,2434440.9045495354
2004-05-17,2346189.096310133
2004-05-18,2333769.6790463887
2004-05-19,2393141.639854029
2004-05-20,2349770.248989447
2004-05-21,2363385.3158876933
2004-05-24,2415646.2499753013
2004-05-25,2455884.3030314147
2004-05-26,2454465.312860101
2004-05-27,2422542.1179348687
2004-05-28,2430409.136021255
2004-05-31,2424033.07809037
2004-06-01,2498979.488048047
2004-06-02,2445946.6996345767
2004-06-03,2367887.4857473657
2004-06-04,2392158.2077207817
2004-06-07,2485084.6198479747
2004-06-08,2466990.6653775545
2004-06-09,2416305.209138017
2004-06-10,2450272.3434152645
2004-06-11,2445329.340330557
2004-06-14,2402906.6233964944
2004-06-15,2428620.51194023
2004-06-16,2458439.052614733
2004-06-17,2468802.0200422453
2004-06-18,2462442.5619180156
2004-06-21,2460075.1365923476
2004-06-22,2474223.7212889604
2004-06-23,2526744.3956860667
2004-06-24,2548004.125869278
2004-06-25,2533369.6581912464
2004-06-28,2480117.0723644597
2004-06-29,2483534.5476828096
2004-06-30,2514086.5424396405
2004-07-01,2530079.5078963474
2004-07-02,2499724.5290621673
2004-07-05,2483767.3090970814
2004-07-06,2499609.478023682
2004-07-07,2487371.618468601
2004-07-08,2473267.5407389714
2004-07-09,2481771.876914705
2004-07-12,2467811.0208660527
2004-07-13,2437352.012329515
2004-07-14,2410720.6268452886
2004-07-15,2362360.736162225
2004-07-16,2366095.8328629415
2004-07-19,2360783.5586693203
2004-07-20,2344213.0107253036
2004-07-21,2302120.152562188
2004-07-22,2291286.7886275025
2004-07-23,2251202.272337338
2004-07-26,2213209.424920541
2004-07-27,2216349.350825281
2004-07-28,2250511.4136234997
2004-07-29,2262660.578257841
2004-07-30,2292125.826467881
2004-08-02,2269871.067720725
2004-08-03,2269852.103283188
2004-08-04,2198923.598703323
2004-08-05,2210590.7743506366
2004-08-06,2155041.2802835624
2004-08-09,2168680.622662345
2004-08-10,2153015.3019018895
2004-08-11,2112167.242872513
2004-08-12,2103657.403522795
2004-08-13,2119334.225732261
2004-08-16,2104159.5409738696
2004-08-17,2086774.44934091
2004-08-18,2108703.4224609854
2004-08-19,2141902.761418104
2004-08-20,2151894.5525496863
2004-08-23,2078448.5581376888
2004-08-24,2044979.5645899018
2004-08-25,2061790.7473187544
2004-08-26,2059671.6646736914
2004-08-27,2064545.346067188
2004-08-30,2057926.0168838846
2004-08-31,2092946.7810777766
2004-09-01,2149086.971123674
2004-09-02,2154721.4750927696
2004-09-03,2124179.9175475943
2004-09-06,2130685.549657957
2004-09-07,2100027.3705815366
2004-09-08,2072141.1808929634
2004-09-09,2092539.859489394
2004-09-10,2064959.663008048
2004-09-13,2079551.2945966753
2004-09-14,2089650.002595717
2004-09-15,2051842.7010314437
2004-09-16,2080686.4355293908
2004-09-17,2128276.669662269
2004-09-20,2120110.0990839866
2004-09-21,2229536.0481751007
2004-09-22,2234175.9217535825
2004-09-23,2193439.5714351363
2004-09-24,2197228.0069676703
2004-09-27,2253181.1843213215
2004-09-28,2265131.1822570497
2004-09-29,2318949.014220844
2004-09-30,2340535.39803636
2004-10-01,2393435.5445700316
2004-10-04,2361898.450588218
2004-10-05,2473769.0630381047
2004-10-06,2507254.2548598205
2004-10-07,2512573.0183946863
2004-10-08,2550558.108860706
2004-10-11,2540888.0235440345
2004-10-12,2436904.216965718
2004-10-13,2379385.670492817
2004-10-14,2432062.826574253
2004-10-15,2441866.2737751585
2004-10-18,2363216.802205892
2004-10-19,2394346.7313980153
2004-10-20,2508781.002714962
2004-10-21,2512260.222279938
2004-10-22,2536170.4208095674
2004-10-25,2489274.3559898622
2004-10-26,2552030.8419513493
2004-10-27,2417373.132257171
2004-10-28,2418475.0819222843
2004-10-29,2484779.112199407
2004-11-01,2428976.346714122
2004-11-02,2383389.2832485577
2004-11-03,2484367.916278178
2004-11-04,2471107.821350515
2004-11-05,2508648.0457107276
2004-11-08,2458133.4594705026
2004-11-09,2408427.195285895
2004-11-10,2476102.0969151603
2004-11-11,2442529.7654026067
2004-11-12,2502927.6934698354
2004-11-15,2571782.9137806683
2004-11-16,2495030.4037122037
2004-11-17,2585093.910093411
2004-11-18,2566428.632225943
2004-11-19,2614713.178538154
2004-11-22,2646793.0244013444
2004-11-23,2679544.3117714655
2004-11-24,2788919.9263270926
2004-11-25,2790443.832122325
2004-11-26,2790602.739365494
2004-11-29,2829390.1398348818
2004-11-30,2776700.32207753
2004-12-01,2729815.7505422877
2004-12-02,2593074.4280058555
2004-12-03,2600677.1859844653
2004-12-06,2596055.726605439
2004-12-07,2474200.923264468
2004-12-08,2384911.308341489
2004-12-09,2375342.0737099005
2004-12-10,2331131.187946246
2004-12-13,2399168.123150649
2004-12-14,2424455.319325528
2004-12-15,2541017.405361758
2004-12-16,2476673.0354145113
2004-12-17,2577230.114951675
2004-12-20,2608844.421807277
2004-12-21,2636793.254846618
2004-12-22,2545707.967370188
2004-12-23,2588947.852120421
2004-12-24,2585831.08194187
2004-12-27,2501960.0440852907
2004-12-28,2559979.7898726165
2004-12-29,2580555.8811060963
2004-12-30,2512760.1080132914
2004-12-31,2515320.045346559
2005-01-03,2398104.6738162907
2005-01-04,2313867.5276218867
2005-01-05,2239335.239375089
2005-01-06,2279235.691804966
2005-01-07,2203271.196216196
2005-01-10,2179149.0707203858
2005-01-11,2168616.5629264954
2005-01-12,2233063.0991321458
2005-01-13,2274051.0805926695
2005-01-14,2308807.6614548843
2005-01-17,2322036.1747530447
2005-01-18,2391416.556158462
2005-01-19,2361116.1327319457
2005-01-20,2310604.2392525896
2005-01-21,2311244.0738410614
2005-01-24,2305265.500654222
2005-01-25,2350836.000544944
2005-01-26,2397645.912028641
2005-01-27,2380685.3503035074
2005-01-28,2350592.8666603332
2005-01-31,2408828.365037155
2005-02-01,2405584.0187425986
2005-02-02,2392746.5617864067
2005-02-03,2385755.5607989538
2005-02-04,2478991.228453173
2005-02-07,2498600.7402652176
2005-02-08,2507329.3568512015
2005-02-09,2480050.4378227573
2005-02-10,2548264.921360622
2005-02-11,2584705.867775322
2005-02-14,2580905.8274756707
2005-02-15,2638648.879653721
2005-02-16,2634883.176041234
2005-02-17,2601876.2257502708
2005-02-18,2622788.232086258
2005-02-21,2623841.7830373514
2005-02-22,2573786.4853965035
2005-02-23,2613426.674180845
2005-02-24,2613479.0647179987
2005-02-25,2637100.0585036036
2005-02-28,2635885.8263132535
2005-03-01,2659864.271904423
2005-03-02,2670393.39585816
2005-03-03,2692389.6120509678
2005-03-04,2725413.0439115725
2005-03-07,2763097.386495916
2005-03-08,2794280.257308393
2005-03-09,2744593.447038077
2005-03-10,2732004.0519493143
2005-03-11,2731529.9840159183
2005-03-14,2726931.871137836
2005-03-15,2720093.5659091976
2005-03-16,2702553.174118279
2005-03-17,2719997.963160687
2005-03-18,2697242.144682307
2005-03-21,2644387.275270799
2005-03-22,2620450.57049388
2005-03-23,2470453.250553078
2005-03-24,2458318.928012719
2005-03-25,2459012.129793935
2005-03-28,2480285.734422761
2005-03-29,2457285.9937956976
2005-03-30,2494533.0840663137
2005-03-31,2561489.8234485444
2005-04-01,2555700.2407637835
2005-04-04,2516032.451520889
2005-04-05,2510167.2359548183
2005-04-06,2528456.3849954708
2005-04-07,2488856.9307982833
2005-04-08,2423963.3755956828
2005-04-11,2392995.072357856
2005-04-12,2344953.0632200604
2005-04-13,2291422.7102347882
2005-04-14,2243341.4012943087
2005-04-15,2194173.665477299
2005-04-18,2178996.9943436985
2005-04-19,2304286.5589427804
2005-04-20,2324189.00250312
2005-04-21,2351104.6932263584
2005-04-22,2407121.8953399127
2005-04-25,2432136.757790955
2005-04-26,2442618.472330865
2005-04-27,2375982.403065484
2005-04-28,2327539.010757518
2005-04-29,2321263.9375033104
2005-05-02,2311527.776551228
2005-05-03,2234773.9353697477
2005-05-04,2266098.1957221515
2005-05-05,2262780.8192319307
2005-05-06,2273278.718373432
2005-05-09,2307643.6529392526
2005-05-10,2274026.7156953756
2005-05-11,2297041.9562054146
2005-05-12,2192307.9471803727
2005-05-13,2130169.8176479507
2005-05-16,2083008.0940002487
2005-05-17,2105180.971800428
2005-05-18,2133885.6019143555
2005-05-19,2137611.356286216
2005-05-20,2126845.087519774
2005-05-23,2176424.921211509
2005-05-24,2200919.490527181
2005-05-25,2246866.5027169455
2005-05-26,2292883.2373678475
2005-05-27,2261855.5217514713
2005-05-30,2273386.9063090472
2005-05-31,2270274.3600916066
2005-06-01,2346115.736790946
2005-06-02,2332566.6104615023
2005-06-03,2353562.00145988
2005-06-06,2353108.6408429965
2005-06-07,2350658.454359594
2005-06-08,2321997.44892697
2005-06-09,2344747.503190767
2005-06-10,2334378.5143850436
2005-06-13,2351982.0104659866
2005-06-14,2345422.0903125885
2005-06-15,2381412.512145032
2005-06-16,2440367.667606947
2005-06-17,2525605.9470404433
2005-06-20,2530216.498724239
2005-06-21,2499703.17999297
2005-06-22,2511465.6533267023
2005-06-23,2507506.743466354
2005-06-24,2493887.164307991
2005-06-27,2444764.2683037203
2005-06-28,2358557.031140891
2005-06-29,2357440.408570489
2005-06-30,2299099.061568478
2005-07-01,2350646.325745051
2005-07-04,2353617.2732544676
2005-07-05,2451021.190534313
2005-07-06,2465526.135118499
2005-07-07,2428507.889283023
2005-07-08,2435139.009231426
2005-07-11,2478070.6304560956
2005-07-12,2516829.62416239
2005-07-13,2527844.861938943
2005-07-14,2506708.70301822
2005-07-15,2500318.6458586734
2005-07-18,2462239.266930487
2005-07-19,2476900.0381565453
2005-07-20,2488797.5458490215
2005-07-21,2453943.6230830653
2005-07-22,2544036.606729038
2005-07-25,2556341.694747594
2005-07-26,2575960.903240299
2005-07-27,2605978.5903730043
2005-07-28,2656187.5082161967
2005-07-29,2628361.7318148897
2005-08-01,2699496.5904660802
2005-08-02,2802365.7205156046
2005-08-03,2771601.853136546
2005-08-04,2735025.0246036877
2005-08-05,2690283.993818599
2005-08-08,2722179.997015315
2005-08-09,2707507.977634894
2005-08-10,2812169.868574017
2005-08-11,2859486.849088962
2005-08-12,2870451.3525347686
2005-08-15,2835356.7334732637
2005-08-16,2775783.6618261626
2005-08-17,2684818.224734161
2005-08-18,2601809.0106352037
2005-08-19,2659083.841547395
2005-08-22,2715836.6304375166
2005-08-23,2693896.8236424504
2005-08-24,2728948.865473004
2005-08-25,2677746.4115505926
2005-08-26,2621832.1063763266
2005-08-29,2725938.9132639626
2005-08-30,2875952.4585669115
2005-08-31,2912490.4164270237
2005-09-01,3011889.8292049146
2005-09-02,2966566.9733948447
2005-09-05,2987574.0180643275
2005-09-06,3023534.4219623767
2005-09-07,2970125.8826169856
2005-09-08,2964192.2748231897
2005-09-09,3016112.5989388023
2005-09-12,3001750.4573699646
2005-09-13,2916335.6745042372
2005-09-14,2952887.3981747194
2005-09-15,2970525.7859307514
2005-09-16,2983760.416935005
2005-09-19,3191248.442020452
2005-09-20,3173302.2335462486
2005-09-21,3158284.832811612
2005-09-22,3186138.595887674
2005-09-23,3134557.7628519004
2005-09-26,3221056.691282979
2005-09-27,3253961.3883480094
2005-09-28,3431050.3455754886
2005-09-29,3481467.3010424487
2005-09-30,3441673.7270020973
2005-10-03,3511267.3023256003
2005-10-04,3504133.7635727245
2005-10-05,3414907.2693839287
2005-10-06,3262980.6287191636
2005-10-07,3281238.6535470583
2005-10-10,3301227.9003396896
2005-10-11,3429721.812290162
2005-10-12,3351071.3347393656
2005-10-13,3250261.016157436
2005-10-14,3254603.701220625
2005-10-17,3326773.1906040604
2005-10-18,3267756.4122259836
2005-10-19,3187283.875258386
2005-10-20,3123336.7594413543
2005-10-21,3143160.360048965
2005-10-24,3141525.3791866275
2005-10-25,3350725.977975008
2005-10-26,3320497.6360207302
2005-10-27,3251090.664132853
2005-10-28,3161478.9780656365
2005-10-31,3063557.73753353
2005-11-01,3033828.9576033987
2005-11-02,3081357.9617335238
2005-11-03,3136203.8367720465
2005-11-04,3101521.0948899956
2005-11-07,3122065.4788466077
2005-11-08,3121273.5459693014
2005-11-09,3099431.0065567996
2005-11-10,3098545.673106092
2005-11-11,3164842.7164858906
2005-11-14,3165860.6398300556
2005-11-15,3171107.9099855954
2005-11-16,3297883.404722631
2005-11-17,3316997.843233295
2005-11-18,3304697.282729688
2005-11-21,3344388.0020152177
2005-11-22,3369367.33934566
2005-11-23,3391326.2825786336
2005-11-24,3390771.390813266
2005-11-25,3406074.3241090896
2005-11-28,3442453.81504569
2005-11-29,3444339.949603623
2005-11-30,3490435.6047756905
2005-12-01,3732372.143299892
2005-12-02,3848168.9482657225
2005-12-05,3906110.4737869003
2005-12-06,3870272.8895692932
2005-12-07,3959049.285369379
2005-12-08,4114347.6191423973
2005-12-09,4091459.3656798224
2005-12-12,4173602.6570780296
2005-12-13,4143240.343572736
2005-12-14,3935417.6858616555
2005-12-15,3872314.328914346
2005-12-16,3886016.426139847
2005-12-19,3948093.7148365704
2005-12-20,3912958.2569729094
2005-12-21,3967316.5302470676
2005-12-22,3956941.960863301
2005-12-23,3928082.3921277444
2005-12-26,3944675.057250735
2005-12-27,3877698.862273038
2005-12-28,3963626.8942411286
