Date,Equity,Returns,Peak,Drawdown
2005-01-24,274042.73631763173,0.005601468885756411,279946.7128204565,-0.021089643965961687
2005-01-25,274848.63653943344,0.002940783005711989,279946.7128204565,-0.018210881026821283
2005-01-26,275962.97154985374,0.004054358880766884,279946.7128204565,-0.014230355593272164
2005-01-27,275895.3228280214,-0.0002451369524411051,279946.7128204565,-0.014472004159710958
2005-01-28,274059.0601460841,-0.006655649915029316,279946.7128204565,-0.021031333481484407
2005-01-31,275469.049121634,0.005144836207196635,279946.7128204565,-0.01599470004026887
2005-02-01,274500.388641097,-0.0035164040520184736,279946.7128204565,-0.019454860264254907
2005-02-02,274580.7012978896,0.00029257757043676946,279946.7128204565,-0.019167974749567378
2005-02-03,274082.4467185865,-0.00181460159781055,279946.7128204565,-0.020947794109770556
2005-02-04,275901.0138265792,0.006635109726161881,279946.7128204565,-0.014451675296048143
2005-02-07,275928.77322421735,0.00010061361229940502,279946.7128204565,-0.014352515719004099
2005-02-08,275942.6236447269,5.019563689456774e-05,279946.7128204565,-0.014303040515777098
2005-02-09,275650.0873275517,-0.0010601345791066974,279946.7128204565,-0.01534801194704664
2005-02-10,277284.1641888563,0.00592808396016542,279946.7128204565,-0.009510912290324998
2005-02-11,277822.9107646878,0.001942940295229345,279946.7128204565,-0.007586451129829007
2005-02-14,277885.62350538076,0.0002257291902973968,279946.7128204565,-0.0073624344230024796
2005-02-15,279451.97957762954,0.005636693444194929,279946.7128204565,-0.0017672407646530945
2005-02-16,279755.51528441405,0.001086181988201762,279946.7128204565,-0.0006829783215388213
2005-02-17,279611.2285661721,-0.0005157600488956415,279946.7128204565,-0.0011983861175020006
2005-02-18,280112.7647378355,0.0017936910982983,280112.7647378355,0.0
2005-02-21,198316.76246542548,-0.2920109776109808,280112.7647378355,-0.2920109776109808
2005-02-22,279262.8467967359,0.4081656201170718,280112.7647378355,-0.0030341992514874294
2005-02-23,281081.39127019746,0.006511945625137905,281081.39127019746,0.0
2005-02-24,280962.7726638768,-0.0004220080375459956,281081.39127019746,-0.00042200803754601824
2005-02-25,278746.2967903548,-0.007888859625448053,281081.39127019746,-0.00830753850082505
2005-02-28,279703.036027442,0.003432293982390533,281081.39127019746,-0.004903758432839318
2005-03-01,280424.16926870897,0.0025782102744005275,281081.39127019746,-0.002338191078813616
2005-03-02,282146.93047557666,0.006143412001042181,282146.93047557666,0.0
2005-03-03,282698.6800887972,0.001955540017006374,282698.6800887972,0.0
2005-03-04,283954.7573131506,0.004443166214850747,283954.7573131506,0.0
2005-03-07,284968.36524033034,0.0035696106547773443,284968.36524033034,0.0
2005-03-08,286362.4450392289,0.004892051079855353,286362.4450392289,0.0
2005-03-09,281680.7207294739,-0.0163489465565696,286362.4450392289,-0.016348946556569644
2005-03-10,284067.5133568976,0.008473397189706633,286362.4450392289,-0.008014080484670151
2005-03-11,283450.9585150386,-0.002170451786524197,286362.4450392289,-0.010167138095889084
2005-03-14,284338.19107548794,0.0031301095790869926,286362.4450392289,-0.007068852773147843
2005-03-15,283120.7306108546,-0.004281733874821447,286362.4450392289,-0.011320319701594346
2005-03-16,284703.49276308983,0.005590414198283211,286362.4450392289,-0.005793190779299968
2005-03-17,283522.61775920494,-0.004147736272654523,286362.4450392289,-0.009916898424424758
2005-03-18,279148.6131269388,-0.01542735696656472,286362.4450392289,-0.025191263858994662
2005-03-21,277449.5272982016,-0.0060866712168281545,286362.4450392289,-0.031124604135176762
2005-03-22,276756.25615983305,-0.0024987288503230953,286362.4450392289,-0.033545561039192415
2005-03-23,274375.2324776511,-0.008603323788304418,286362.4450392289,-0.04186028150421631
2005-03-24,274144.2502609278,-0.000841847912574023,286362.4450392289,-0.04266688942618624
2005-03-25,190857.7117984659,-0.3038055271383243,286362.4450392289,-0.33350997973103547
2005-03-28,274015.7248911367,0.435706853598248,286362.4450392289,-0.043115710045012405
2005-03-29,274246.5291381027,0.0008423029264386095,286362.4450392289,-0.0423097236073201
2005-03-30,256832.8793555559,-0.0634963360786156,286362.4450392289,-0.103119547256372
2005-03-31,276680.46575641114,0.0772782147311386,286362.4450392289,-0.03381022704108916
2005-04-01,276801.0677894586,0.00043588922231196925,286362.4450392289,-0.03338907533234834
2005-04-04,276486.44689468533,-0.001136631795844778,286362.4450392289,-0.0344877560435365
2005-04-05,276794.62632851186,0.0011146276328832805,286362.4450392289,-0.03341156941653548
2005-04-06,277352.87888603995,0.0020168475267490216,286362.4450392289,-0.03146210793092897
2005-04-07,276740.02113132866,-0.0022096679045582324,286362.4450392289,-0.03360225502538243
2005-04-08,275552.74633637996,-0.004290217186856626,286362.4450392289,-0.03774831124021203
2005-04-11,275678.54955005995,0.00045654857501009616,286362.4450392289,-0.03730899660290771
2005-04-12,274657.9649403534,-0.0037020820494457762,286362.4450392289,-0.040872957685747065
2005-04-13,273333.76798959635,-0.004821258145725427,286362.4450392289,-0.04549715675129024
2005-04-14,272431.9101778153,-0.0032994745523552416,286362.4450392289,-0.048646514592740116
2005-04-15,272043.34327407787,-0.0014262899800681073,286362.4450392289,-0.05000342053647936
2005-04-18,271688.94683185284,-0.001302720507547872,286362.4450392289,-0.05124100056264683
2005-04-19,272760.6735232457,0.003944682711204184,286362.4450392289,-0.04749844734046689
2005-04-20,273325.9983608949,0.002072603907106174,286362.4450392289,-0.04552428890090007
2005-04-21,273125.97437798325,-0.0007318146978743112,286362.4450392289,-0.04622278825504639
2005-04-22,274500.07195139263,0.005031002915554916,286362.4450392289,-0.041424332321967794
2005-04-25,274954.3914171943,0.0016550795873091495,286362.4450392289,-0.03983781330150264
2005-04-26,275712.7870125143,0.0027582596204811516,286362.4450392289,-0.03718943671281923
2005-04-27,274984.9691996089,-0.002639768074566562,286362.4450392289,-0.0397310332996402
2005-04-28,256543.52097002906,-0.06706347726298223,286362.4450392289,-0.10413000931429721
2005-04-29,273309.6733814846,0.06535402783925393,286362.4450392289,-0.04558129700267157
2005-05-02,263748.75486960344,-0.034981998235152245,286362.4450392289,-0.07896877038652046
2005-05-03,273117.3401606773,0.035520870214934996,286362.4450392289,-0.046252939615518046
2005-05-04,273780.1416227162,0.0024268011018595548,286362.4450392289,-0.043938385198481665
2005-05-05,273873.3475565879,0.0003404408125411429,286362.4450392289,-0.0436129028054992
2005-05-06,273874.7696377951,5.192477544380125e-06,286362.4450392289,-0.043607936786973195
2005-05-09,274107.6091430591,0.0008501677813255171,286362.4450392289,-0.042794843068514006
2005-05-10,273624.64796928706,-0.0017619400471293734,286362.4450392289,-0.044481381167830396
2005-05-11,273817.40629612247,0.000704462585026544,286362.4450392289,-0.04380825405156694
2005-05-12,273312.2391280734,-0.0018449052413518352,286362.4450392289,-0.04557233721540458
2005-05-13,272451.91683857504,-0.0031477634965889623,286362.4450392289,-0.04857664977245267
2005-05-16,262282.8969348625,-0.03732409014298699,286362.4450392289,-0.08408766066048828
2005-05-17,272248.0515797354,0.03799391710755651,286362.4450392289,-0.04928856316183476
2005-05-18,273059.80272714543,0.0029816600805765425,286362.4450392289,-0.04645386482246692
2005-05-19,273020.9693972886,-0.00014221547613024743,286362.4450392289,-0.046589473840093314
2005-05-20,272844.2916218544,-0.0006471216325404372,286362.4450392289,-0.0472064464162632
2005-05-23,274013.54380781064,0.004285419273410085,286362.4450392289,-0.04312332655815453
2005-05-24,274866.11670295533,0.0031114261116329534,286362.4450392289,-0.04014607549079512
2005-05-25,276255.76976929867,0.005055745258863986,286362.4450392289,-0.03529329856275567
2005-05-26,278498.43042269076,0.008118059055435944,286362.4450392289,-0.027461752589313295
2005-05-27,277152.9632296344,-0.0048311482079603785,286362.4450392289,-0.03216022900046437
2005-05-30,188564.70222883605,-0.3196367087996774,286362.4450392289,-0.3415173480481894
2005-05-31,277743.48796750716,0.47293467273873246,286362.4450392289,-0.030098070543227183
2005-06-01,280332.77980168135,0.009322601415868714,286362.4450392289,-0.021056061442419702
2005-06-02,280703.90320774756,0.0013238673205779872,286362.4450392289,-0.01976006955348549
2005-06-03,281698.43645458075,0.003542997569567552,286362.4450392289,-0.016287081862320366
2005-06-06,281314.81250746845,-0.0013618249073035216,286362.4450392289,-0.017626726615876456
2005-06-07,281829.83860340755,0.0018307820030820654,286362.4450392289,-0.015828215306655905
2005-06-08,278660.79713188333,-0.011244520761989674,286362.4450392289,-0.02689475537300467
2005-06-09,278674.99426692456,5.094772995462016e-05,286362.4450392289,-0.026845177869783916
2005-06-10,278451.21569676505,-0.0008030091495944136,286362.4450392289,-0.027626630095926412
2005-06-13,280179.3194075353,0.006206127369370762,286362.4450392289,-0.021591957111717453
2005-06-14,279905.3776252456,-0.0009777373393189404,286362.4450392289,-0.02254858318833927
2005-06-15,280502.6073318993,0.0021336842890289365,286362.4450392289,-0.020463010456999203
2005-06-16,282410.0104110076,0.006799947769652759,286362.4450392289,-0.013802210089663884
2005-06-17,284189.8864800234,0.006302453891154247,286362.4450392289,-0.007586743991195773
2005-06-20,285080.2534437154,0.003133000173651812,286362.4450392289,-0.004477513087785803
2005-06-21,284534.26069929136,-0.0019152247054242677,286362.4450392289,-0.0063841623495255375
2005-06-22,283777.4177708875,-0.0026599360180521447,286362.4450392289,-0.009027116904199045
2005-06-23,284406.2525718887,0.00221594377008838,286362.4450392289,-0.0068311767175763234
2005-06-24,283407.947973606,-0.00351013590332494,286362.4450392289,-0.010317334262242893
2005-06-27,283362.51284206857,-0.0001603170689541411,286362.4450392289,-0.010475997286408693
2005-06-28,278249.88767460524,-0.018042701259897598,286362.4450392289,-0.028329683256868066
2005-06-29,271626.5545536731,-0.023803542838003677,286362.4450392289,-0.051458879265879755
2005-06-30,278675.9153861493,0.025952399403878168,286362.4450392289,-0.026841961249585624
2005-07-01,279567.4688493158,0.0031992483524494464,286362.4450392289,-0.023728586997440484
2005-07-04,187884.73505588452,-0.327944929253723,286362.4450392289,-0.343891846466997
2005-07-05,282974.7776158397,0.5061083995550333,286362.4450392289,-0.011829998947400852
2005-07-06,284939.47228939255,0.006943002800836595,286362.4450392289,-0.004969131862389993
2005-07-07,284057.53896902944,-0.0030951602221941377,286362.4450392289,-0.008048911825304803
2005-07-08,285945.13347780076,0.006645113224673649,286362.4450392289,-0.0014572845310458194
2005-07-11,283315.27250465326,-0.009197082465303374,286362.4450392289,-0.010640964230341707
2005-07-12,285098.60176776804,0.00629450451911473,286362.4450392289,-0.004413439308662543
2005-07-13,286157.7678037392,0.0037150867433362045,286362.4450392289,-0.0007147488751944144
2005-07-14,283122.6521604876,-0.010606441567342695,286362.4450392289,-0.01131360950035701
2005-07-15,284609.37173117726,0.005251150197077559,286362.4450392289,-0.006121868766036929
2005-07-18,281288.60166788404,-0.011667816991036362,286362.4450392289,-0.017718256912668068
2005-07-19,283153.72078471316,0.00663062458190633,286362.4450392289,-0.01120511544059542
2005-07-20,282037.1499756272,-0.003943337936692437,286362.4450392289,-0.015104267820485911
2005-07-21,282322.778087783,0.0010127322311281883,286362.4450392289,-0.014106832168207208
2005-07-22,283288.10653992847,0.003419236870236819,286362.4450392289,-0.010735829898642121
2005-07-25,284534.2237426519,0.004398762863515593,286362.4450392289,-0.0063842914049937975
2005-07-26,284138.4166417595,-0.0013910702750836723,286362.4450392289,-0.0077664806820765325
2005-07-27,286142.9556008801,0.007054797386472078,286362.4450392289,-0.0007664742432225395
2005-07-28,288952.91016512853,0.009820107429685754,288952.91016512853,0.0
2005-07-29,291112.13003194367,0.007472566604645792,291112.13003194367,0.0
2005-08-01,293472.2307834975,0.008107187946084116,293472.2307834975,0.0
2005-08-02,295545.0362553605,0.0070630378428961915,295545.0362553605,0.0
2005-08-03,295337.9613258353,-0.0007006543982226443,295545.0362553605,-0.0007006543982226896
2005-08-04,294997.5612720082,-0.0011525780576900901,295545.0362553605,-0.0018524248970273973
2005-08-05,294730.47994485527,-0.0009053679155899275,295545.0362553605,-0.002756115686549558
2005-08-08,295526.69313328754,0.0027014959178339737,295545.0362553605,-6.206540399187918e-05
2005-08-09,293824.5189268223,-0.005759798508954139,295545.0362553605,-0.005821506428724624
2005-08-10,294866.8813936383,0.0035475680199297255,295545.0362553605,-0.0022945905988292488
2005-08-11,297943.2775318205,0.010433169447996882,297943.2775318205,0.0
2005-08-12,299030.0277425207,0.0036475070681334376,299030.0277425207,0.0
2005-08-15,297585.0071417421,-0.00483235951816452,299030.0277425207,-0.004832359518164534
2005-08-16,295913.0368679208,-0.005618462737354779,299030.0277425207,-0.01042367182363297
2005-08-17,282878.09159221256,-0.0440499189007556,299030.0277425207,-0.05401442882590947
2005-08-18,285358.0749868929,0.008766968769909012,299030.0277425207,-0.04572100286664174
2005-08-19,286231.82998728356,0.0030619599618155746,299030.0277425207,-0.04279903878501786
2005-08-22,290583.2416863487,0.015202403238167017,299030.0277425207,-0.02824728379266673
2005-08-23,292647.0021588448,0.007102131769607389,299030.0277425207,-0.021345767954688424
2005-08-24,295316.1500492506,0.009120708125200716,299030.0277425207,-0.012419748348710747
2005-08-25,295042.5142284203,-0.0009265860359640721,299030.0277425207,-0.013334826419284693
2005-08-26,294860.8206332415,-0.0006158217423476442,299030.0277425207,-0.013942436285592908
2005-08-29,297963.1767959699,0.01052142551887969,299030.0277425207,-0.0035677050716438137
2005-08-30,303074.0578547923,0.01715272710467186,303074.0578547923,0.0
2005-08-31,302028.42140197963,-0.003450102130858168,303074.0578547923,-0.003450102130858144
2005-09-01,304070.4880365483,0.006761173750104765,304070.4880365483,0.0
2005-09-02,297453.6826786296,-0.02176076146239947,304070.4880365483,-0.02176076146239949
2005-09-05,178400.4374354713,-0.4002412885631811,304070.4880365483,-0.41329249481775376
2005-09-06,300292.9118463699,0.6832521050010765,304070.4880365483,-0.012423356882054093
2005-09-07,287945.96885815344,-0.04111633175855034,304070.4880365483,-0.053028885777487066
2005-09-08,292495.171542168,0.01579880663742017,304070.4880365483,-0.038067872252663275
2005-09-09,290397.8006190983,-0.007170617251599065,304070.4880365483,-0.04496551936275578
2005-09-12,293084.99737674586,0.009253502443609118,304070.4880365483,-0.03612810546244801
2005-09-13,288876.5999367057,-0.014358965752963693,304070.4880365483,-0.04996830898635691
2005-09-14,292088.92332765245,0.01112005400108762,304070.4880365483,-0.039403905279540706
2005-09-15,289747.47824867506,-0.008016206339844123,304070.4880365483,-0.0471042417840684
2005-09-16,293418.1161684508,0.012668403335077238,304070.4880365483,-0.035032573982704734
2005-09-19,301455.0718480407,0.027390795716839333,304070.4880365483,-0.008601348343260682
2005-09-20,304146.0559948369,0.008926650761917454,304146.0559948369,0.0
2005-09-21,295955.1317388129,-0.026930890914340977,304146.0559948369,-0.026930890914341022
