date,ticker,price,trailing_12m,trailing_6m,fwd_1m,fwd_3m,fwd_6m,fwd_12m,max_dd_3m,max_dd_6m,rsi,above_50sma,above_200sma,pct_above_200sma
2024-02-22 00:00:00-05:00,UBER,78.02999877929688,1.2815788607774956,0.7594137872367364,0.028194343355807172,-0.16083551991151745,-0.06048957188956727,-0.039472022033042564,-0.18018707905355222,-0.25054465645138013,71.36913320654224,True,True,0.5418343120792692
2024-02-23 00:00:00-05:00,UBER,78.19999694824219,1.2640415424276275,0.7323880816483819,0.015473232238973678,-0.18670075503691286,-0.04987204665833478,-0.029795323434632537,-0.1867007550369128,-0.2521738897132928,70.04352710548824,True,True,0.5392064048494942
2024-02-26 00:00:00-05:00,UBER,78.36000061035156,1.2732810512141075,0.7538048360593734,-0.005742686890468751,-0.1799387233830425,-0.07337927456882143,-0.05296071329191232,-0.18836143467666888,-0.2537008794444679,69.11465101982054,True,True,0.5362823326074864
2024-02-27 00:00:00-05:00,UBER,78.75,1.3577843234223543,0.7914013111937417,-0.008126976376488071,-0.19339681958395338,-0.07860320560515877,-0.03479362366691463,-0.19339681958395338,-0.2573968312096974,67.6771977511853,True,True,0.5379042149193844
2024-02-28 00:00:00-05:00,UBER,77.7300033569336,1.316840689256118,0.7605889166588471,-0.009520204055131432,-0.16467261673694544,-0.07564652809561467,-0.042326010207664244,-0.18281232838647982,-0.24765216754593317,64.59192793522624,True,True,0.5121803846498065
2024-02-29 00:00:00-05:00,UBER,79.5,1.3902586894759423,0.7530320325229238,-0.0389936914983785,-0.19345908494865371,-0.09132078158780466,-0.05333330646250978,-0.2010062835501425,-0.26440252148130405,65.7359431328428,True,True,0.5404633227405633
2024-03-01 00:00:00-05:00,UBER,81.02999877929688,1.4561986861669878,0.7422060138364184,-0.049981432597504316,-0.20325807069999857,-0.09749477532878048,-0.05615198680622224,-0.2160927876751616,-0.27829198539766065,69.53667471435423,True,True,0.5636125543622177
2024-03-04 00:00:00-05:00,UBER,81.30000305175781,1.4131791738128552,0.7213636214214598,-0.05522761776903751,-0.215375171942898,-0.11574419814128056,-0.07798282569865267,-0.21869621065911773,-0.2806888395193988,74.97949482637492,True,True,0.5622118288779594
2024-03-05 00:00:00-05:00,UBER,79.08999633789062,1.287821725081817,0.6813349234392545,-0.05272472325235822,-0.1838411172003931,-0.09520797987051344,-0.03565558004044578,-0.1968642887984007,-0.2605891737256335,69.08540971954909,True,True,0.5137464302706749
2024-03-06 00:00:00-05:00,UBER,78.63999938964844,1.3211333208503713,0.6893662874013453,-0.01881988477906671,-0.16302136055855243,-0.09397252603007011,-0.07095628019281486,-0.19226855352538375,-0.2563580875366311,48.47760487006111,True,True,0.49948134957733714
2024-03-07 00:00:00-05:00,UBER,79.41000366210938,1.3260106936670661,0.7300653817481286,-0.05515684020680167,-0.1323511100811765,-0.12378795337778192,-0.11031358433761562,-0.2001007741034477,-0.2635688597740216,43.520955871338835,True,True,0.5083782082003774
2024-03-08 00:00:00-05:00,UBER,78.69999694824219,1.3140253111513331,0.7008860205238461,-0.04523504061804495,-0.11931384693475733,-0.11308760154511244,-0.09529860598257012,-0.1928843339150545,-0.2569250087684722,51.11450064741315,True,True,0.4893004455481966
2024-03-11 00:00:00-04:00,UBER,77.47000122070312,1.3969678821843958,0.6399237609683646,-0.04027368913669571,-0.11449596755926739,-0.10946176872742053,-0.10274943796367753,-0.18006971141251832,-0.24512716379552474,53.49960870966257,True,True,0.46066051729927815
2024-03-12 00:00:00-04:00,UBER,78.31999969482422,1.5175184236018295,0.6003269696064337,-0.027323792109129164,-0.11146582470569799,-0.1048263421407446,-0.08644020262315966,-0.18896832603075975,-0.25331971692919986,57.16462217931981,True,True,0.4710895727779165
2024-03-13 00:00:00-04:00,UBER,78.25,1.5389357811428201,0.6329299455338904,-0.03795528716553509,-0.06517569934979028,-0.12984030239117417,-0.07054308809030552,-0.18824280565158247,-0.2526517630385134,50.94828062476815,True,True,0.4642329536789698
2024-03-14 00:00:00-04:00,UBER,77.6500015258789,1.399567369014191,0.6123339238351648,-0.054732774198125056,-0.08744366750932253,-0.06658078644367149,-0.07855760919834764,-0.18197039008951005,-0.24687703292901636,47.71406845649757,True,True,0.4476960674595061
2024-03-15 00:00:00-04:00,UBER,76.06999969482422,1.3794182461257765,0.5742963612429912,-0.025502858540674467,-0.07900620691916982,-0.05981337018550548,-0.04009468994339083,-0.16497961466292008,-0.2312343923117527,41.486988341494985,True,True,0.4131656390065783
2024-03-18 00:00:00-04:00,UBER,75.69999694824219,1.31286275609492,0.5930133884473596,-0.049669678446707666,-0.06882429715333871,-0.03857329308667978,-0.017833534062677958,-0.16089824282035647,-0.2274768573343479,38.64482036564264,True,True,0.40137558887414215
2024-03-19 00:00:00-04:00,UBER,77.08000183105469,1.425424800681172,0.6572781039075675,-0.07498700884784071,-0.08757135235666924,-0.04644527433849055,-0.016087253032011195,-0.1759211345507239,-0.24130775618799508,47.64321695615731,True,True,0.4218425091638345
2024-03-20 00:00:00-04:00,UBER,78.63999938964844,1.4628875238971126,0.6524479751524457,-0.12004072373694419,-0.10605285354298255,-0.04272635600749819,-0.0270854179800305,-0.19226855352538375,-0.2563580875366311,46.83358052989955,True,True,0.44543146000987277
2024-03-21 00:00:00-04:00,UBER,80.25,1.4421788955998873,0.7239527672453616,-0.14043609524070289,-0.12510904567635317,-0.07862925306658874,-0.057819307036117595,-0.20847351454500096,-0.2712772642711984,47.14495717826731,True,True,0.46964429239413263
2024-03-22 00:00:00-04:00,UBER,80.2300033569336,1.5453680898399922,0.798879060578592,-0.11753707977828254,-0.12077778930528771,-0.06880224406701196,-0.07540823630334503,-0.20827623332918407,-0.2710956363535737,46.010444467328185,True,True,0.4639189233908976
2024-03-25 00:00:00-04:00,UBER,79.41000366210938,1.5468249802719716,0.7881108744641621,-0.12655840055770184,-0.10112084168714042,-0.024807972923480803,-0.05729760536365336,-0.2001007741034477,-0.2635688597740216,51.331144802302276,True,True,0.44363320139411044
2024-03-26 00:00:00-04:00,UBER,77.91000366210938,1.5336586556783538,0.7348030266492833,-0.11038384930404177,-0.09061744135717242,-0.00988325293630321,-0.06623030958242504,-0.18470032765951613,-0.24939036332406955,47.207362974516556,True,True,0.4115332945453172
2024-03-27 00:00:00-04:00,UBER,78.11000061035156,1.550947043419713,0.7644002666065781,-0.11599023796951646,-0.09947515313975319,-0.01817946687811356,-0.06721290435253491,-0.18678786376368745,-0.25131226366312126,44.79998779296875,True,True,0.4104140707030661
2024-03-28 00:00:00-04:00,UBER,76.98999786376953,1.5603591168982085,0.7055826075492808,-0.12456158727085187,-0.05598126611485432,-0.016105960490655602,-0.051954800766169984,-0.1749577578874653,-0.24042081874434967,43.377228466455776,True,True,0.385780190094104
2024-04-01 00:00:00-04:00,UBER,76.4000015258789,1.4748947019392489,0.6558301373324105,-0.13259168429965507,-0.06937176630765574,-0.016230338206858597,-0.024869129423188863,-0.16858639804807338,-0.23455499510130967,45.63977185181685,True,True,0.37084376038996125
2024-04-02 00:00:00-04:00,UBER,76.9800033569336,1.4680988149671887,0.6738421514991328,-0.11938168408222738,-0.08196940650587725,-0.035593730497249565,-0.09262151951010922,-0.17485064058467048,-0.24032220067487137,44.41668192545573,True,True,0.3768397138931576
2024-04-03 00:00:00-04:00,UBER,76.80999755859375,1.4230282558350127,0.6814797952155613,-0.10727767381431996,-0.07173538187698403,-0.05129533833152555,-0.15870323134319464,-0.17302431354319384,-0.23864078373879083,44.04957968993148,True,True,0.36970174653791843
2024-04-04 00:00:00-04:00,UBER,74.91999816894531,1.3814367561734198,0.6832172768854106,-0.07594761013181994,-0.05152163247050845,-0.02642813368833985,-0.12386544322078585,-0.15216227962892548,-0.21943405003343205,39.80581805128614,False,True,0.33226871920116596
2024-04-05 00:00:00-04:00,UBER,77.16000366210938,1.4581078420649676,0.7169560752111643,-0.07322448493679157,-0.07659413402816584,-0.03732510039040826,-0.15668744677914193,-0.1767755645019991,-0.24209439130763227,53.879014728249864,True,True,0.3678462831182976
2024-04-08 00:00:00-04:00,UBER,75.02999877929688,1.4109896129792374,0.6819098353001698,-0.06130879046995774,-0.049446876513829285,-0.005864353572769376,-0.031320785183986066,-0.15340528467007214,-0.2205784287127992,47.881095427675234,False,True,0.3262814937200933
2024-04-09 00:00:00-04:00,UBER,75.13999938964844,1.409878083842592,0.6413281213023767,-0.11631618225663154,-0.07812087828404624,0.013707729407285152,-0.055895621271734974,-0.1546446503363371,-0.22171945678385582,43.328743805711866,False,True,0.3244414335091099
2024-04-10 00:00:00-04:00,UBER,74.3499984741211,1.342470038130748,0.6358635253257705,-0.08634832953197591,-0.011028913404882434,0.04734370335846272,-0.02784128765711702,-0.145662383841568,-0.21344988914032884,34.422668091705575,False,True,0.3069447988879077
2024-04-11 00:00:00-04:00,UBER,76.18000030517578,1.4479433885212059,0.633712171567294,-0.12063536892348725,-0.04922551831159838,0.022840612454701148,-0.0404305830758237,-0.16618534781696465,-0.23234445644570165,35.45391037460345,True,True,0.33538544072882015
2024-04-12 00:00:00-04:00,UBER,75.27999877929688,1.4609348938799611,0.6140651750524031,-0.12300746926655248,-0.03971835696405224,0.14691814210862364,-0.016737541932280053,-0.15621677088506247,-0.22316683726728218,33.35575459340815,False,True,0.3159815155711363
2024-04-15 00:00:00-04:00,UBER,73.4000015258789,1.3346056068404897,0.5973884724084486,-0.11008176652701962,0.012261600915111526,0.15722071765160184,-0.0046322065424655445,-0.13460491638589145,-0.20326977756781353,31.136232691995474,False,True,0.2798549536431396
2024-04-16 00:00:00-04:00,UBER,74.12999725341797,1.3548284095099388,0.7049217579086755,-0.10130844172518394,-0.07432881034650096,0.12235262418556236,0.01497370364869921,-0.14312690123788038,-0.21111558466245667,37.53296967921842,False,True,0.28903800014650916
2024-04-17 00:00:00-04:00,UBER,71.94000244140625,1.2425186513476296,0.6090360973948288,-0.08187377244594518,-0.0789546860218977,0.13844868983129222,0.013622403312221865,-0.11704200302885044,-0.18710039536255,32.011676748731915,False,True,0.2478351080125092
2024-04-18 00:00:00-04:00,UBER,71.30000305175781,1.2470849064100742,0.6065795704314036,-0.07896219694023843,-0.055960803960522276,0.12061708423600237,0.04403926024195348,-0.10911644124820741,-0.1798036880898201,32.93343481446665,False,True,0.23371561323266477
2024-04-19 00:00:00-04:00,UBER,69.19999694824219,1.1598000927242866,0.6093022546102835,-0.0657513818355574,-0.021242682892140374,0.14393073920677657,0.06604046093011151,-0.0820808777596745,-0.154913264143983,30.19802416476456,False,True,0.19473895259045348
2024-04-22 00:00:00-04:00,UBER,68.9800033569336,1.1898413764105902,0.6147004069724664,-0.0726297751872591,-0.021165651534002627,0.16642498070254352,0.1322121582104967,-0.0791534159677756,-0.15221808210657106,27.55332011248001,False,True,0.18818470035069823
2024-04-23 00:00:00-04:00,UBER,70.80000305175781,1.2964645873163851,0.6480447988963662,-0.07514123538857864,-0.06581925792718846,0.13573446604693284,0.09816379447274093,-0.1028248909632412,-0.17401134150396913,34.56601404717607,False,True,0.21661196000406235
2024-04-24 00:00:00-04:00,UBER,69.36000061035156,1.2607561903658255,0.6115241434701939,-0.0830450127673561,-0.052191503960883345,0.15095157336461362,0.1293252759770651,-0.08419838669546242,-0.15686275911726938,35.38381622068279,False,True,0.18915157384473136
2024-04-25 00:00:00-04:00,UBER,69.30999755859375,1.3423452923683752,0.5684543949431564,-0.07286099553089842,-0.07084109371904102,0.13086134777535618,0.14586641128943478,-0.08353769015696894,-0.15625448561301544,26.678534612424073,False,True,0.18575819940444194
2024-04-26 00:00:00-04:00,UBER,69.05000305175781,1.3264825586850297,0.6304605794484821,-0.0800869275827405,-0.07661121645801205,0.12411295171703918,0.17320779950592913,-0.08008692758274052,-0.15307752414722597,30.0133718475181,False,True,0.17883664854224968
2024-04-29 00:00:00-04:00,UBER,67.4000015258789,1.2693602624408897,0.6592812234904593,-0.036646901554664546,-0.06394660646463257,0.15267063327255848,0.20014833172651958,-0.06394660646463261,-0.13234424008458892,26.54545017378844,False,True,0.14853411094415025
2024-04-30 00:00:00-04:00,UBER,66.2699966430664,1.134299461236962,0.6073246999476416,-0.03244294560726102,-0.027161543889282935,0.19526185448751066,0.2717670597334305,-0.04798546327995366,-0.1175493812499705,26.009490533930872,False,True,0.1272113744459018
2024-05-01 00:00:00-04:00,UBER,67.79000091552734,1.070555816743071,0.5864732422597041,-0.04764719447280252,-0.09986724245954393,0.17170673008476522,0.2602153584808107,-0.0998672424595439,-0.1373359086525481,24.621899548605654,False,True,0.15088495214253994
2018-03-14 00:00:00-04:00,NOW,35.06800079345703,1.0045731012591292,0.5081713217690962,-0.04813504297789173,0.03359180912677284,0.15643891687314926,0.3795482279411013,-0.09889358770159383,-0.09889358770159383,83.99715074623153,True,True,0.4065396288958938
2018-03-21 00:00:00-04:00,NOW,34.63800048828125,1.0635054174112097,0.4843160709403558,-0.024770532273497015,0.06680521806702622,0.07396501641383657,0.3927478462896623,-0.0877071442919848,-0.0877071442919848,75.9725231498573,True,True,0.3712708677692689
2018-03-26 00:00:00-04:00,NOW,34.290000915527344,1.021577710851028,0.48044210103479545,-0.07844854074761831,-0.00034998650560613687,0.12639252021211012,0.4078156013882872,-0.07844854074761834,-0.07844854074761834,50.63715717183192,True,True,0.3479293181914498
2018-04-16 00:00:00-04:00,NOW,33.88999938964844,1.0020085301122337,0.38927607773919837,0.023428702642710686,0.11584545804508295,0.08852168940777072,0.41522580892069616,-0.06757152698203299,-0.06757152698203299,47.39988653112558,True,True,0.28953110492674594
2018-04-17 00:00:00-04:00,NOW,34.90800094604492,1.019905206470329,0.42726309120554595,-0.01942252164071323,0.09545091790194271,0.03649588134442827,0.35344325375702534,-0.09476339162727082,-0.09476339162727082,66.78122408939412,True,True,0.3248024305156434
2020-10-15 00:00:00-04:00,NOW,104.13600158691406,1.0450904424899154,0.7379752805475013,-0.024333603871960152,-0.0132903382543621,0.05510101093725295,0.27368056738968716,-0.08581090595468754,-0.10876165644661702,76.4384753508984,True,True,0.37468568573662586
2020-10-16 00:00:00-04:00,NOW,104.9739990234375,1.063898392340065,0.73533687127604,-0.0430392076488435,-0.010383488749888037,0.030312260523032153,0.2693048234367932,-0.09310879042545646,-0.11587632726202894,76.42316046559709,True,True,0.3814873088709352
2020-10-19 00:00:00-04:00,NOW,104.38999938964844,1.1479424417108746,0.8074937920516465,-0.01695561503415355,0.03877770068070374,0.0469776736975398,0.3032857921948495,-0.08803527632089969,-0.11093018391379537,72.32223116278254,True,True,0.3696406718552121
2020-10-20 00:00:00-04:00,NOW,103.63800048828125,1.1510585270201386,0.729548395541104,-0.021362790451147085,0.05044478667612884,0.05847273712386003,0.314402048286077,-0.08141804647218354,-0.10447907986136672,71.58838609658468,True,True,0.3557660882945959
2020-10-21 00:00:00-04:00,NOW,102.05599975585938,1.2347377023874517,0.7163229737572931,0.007936795098097527,0.060378640924761307,0.083130841694399,0.34502631593898747,-0.06717883146525701,-0.09059734086564353,61.49365583614687,True,True,0.33128514036331347
2020-10-22 00:00:00-04:00,NOW,101.19200134277344,1.2997137373145407,0.6701656970526761,0.02391491557467984,0.06308794145228402,0.10524548763299535,0.35712309282103183,-0.059214209769744466,-0.0828326712877913,57.912299245496236,True,True,0.31640313247328655
2020-10-23 00:00:00-04:00,NOW,102.802001953125,1.1617041483910504,0.6656189228758713,0.015758400482572155,0.03589419215487899,0.09458958812758711,0.3401490404367846,-0.07394802494555627,-0.09719659349715135,57.6032830308698,True,True,0.3336227315754208
2020-10-26 00:00:00-04:00,NOW,100.3219985961914,1.0794710155670866,0.6946283328258884,0.02607608481144208,0.02968446100793143,0.11090288876188703,0.34907594678238296,-0.051055618105914295,-0.07487890136473856,56.10228803149031,True,True,0.2980365285468167
2020-10-27 00:00:00-04:00,NOW,99.96199798583984,1.042541904185621,0.5522530810263275,0.03883479584641347,0.10890140059481523,0.010383966257929256,0.3300253949350107,-0.04763811381873559,-0.0715471936471219,49.8747462108277,True,True,0.290107561124342
2020-10-28 00:00:00-04:00,NOW,96.80999755859375,1.0081728590874195,0.37694144915961414,0.0897221863208364,0.12211555132444585,0.04611098676972647,0.42072096637423684,-0.016630520100748045,-0.041318046698421006,42.93495578746117,True,True,0.24649118969883932
2020-10-29 00:00:00-04:00,NOW,102.11799621582031,1.0427684094239122,0.503902618086121,0.046926179751524355,0.09395015693162612,-0.039699106673908746,0.3665759917398903,-0.0677451529009377,-0.09114944478106152,50.96546685188312,True,True,0.31136159247068007
